0.12,0.4941523426988167,0.4944001031114733,0.49428404941200255,0.49393202591854357,0.493794753769575,0.4922839342080902,0.4903347647180873,0.4888414787824492,0.4884733102601357,0.4839408711861147,0.483190723248523,0.48537140762980474,0.48821195772721626,0.49543921883140224,0.5002511549508816,0.5032935607140472,0.5075227758202787,0.510161346542653,0.5111604318623112,0.5147806729123289,0.5182884444820446,0.5214398567744944,0.5228506398355434,0.5251067164631088,0.5065067746201669,0.5025424441369468,0.500069905485305,0.4975969139893899,0.49481302846650815,0.4948406407300976,0.49329821080496644,0.49214167386223645,0.491792925087513,0.4905366353942361,0.4915768699045724,0.49240904565450405,0.4913372613277148,0.49319443115219014,0.49374849799174936,0.4944488294225805,0.4948621405590135,0.49478359643951625,0.4926548110130455
0.14,0.4924518532752465,0.49333588230115416,0.4936112047339705,0.49298263040251367,0.49279944027634204,0.49225727360096916,0.49045383892925054,0.48884685090961844,0.4889584147968621,0.48107701214359655,0.4816911666982326,0.4835263952734569,0.48585970428920416,0.4959499510312466,0.5009134192490825,0.505224103554256,0.5101828444259059,0.5141945289352635,0.5158330800451859,0.5202895077271725,0.5228089496258461,0.524603634192346,0.5251997597215728,0.5252567607401835,0.5052799211194509,0.500701834076275,0.4978348673265271,0.49415784345531233,0.4906118975064353,0.4907557110534843,0.4905887538186231,0.4901678644314222,0.4904859185728124,0.4884797495335108,0.48891086934596933,0.4896899783469892,0.48973795902263023,0.4913016411539804,0.4915518041381383,0.4920855904591721,0.49259944907025305,0.49230109833033914,0.4899626945767757
0.16,0.4880414775102269,0.48813421131866075,0.48847734638835927,0.48779116272918566,0.48750522857217343,0.48717014661437297,0.48499134409805617,0.4844736232166794,0.48505942114403366,0.4714349322070747,0.47468545003911256,0.47623628474306395,0.4795621051632861,0.49539727808749506,0.5004680770746207,0.5072812922117993,0.5153962113625091,0.5220653747193917,0.5254655209890381,0.5297615161994079,0.5297314995059009,0.528491042363048,0.5253726373389074,0.5225875187724536,0.5024910449053435,0.49926379154836564,0.49770380197389363,0.4948471449773084,0.49150386841147997,0.4918366973108307,0.4919486839645472,0.49167342898952565,0.4917411687611433,0.48997709800581224,0.48967393119209895,0.48890337492151426,0.48873458271631315,0.4890059544604206,0.4883761184543449,0.48869355610290094,0.48942147731590807,0.48962878383782826,0.4881055755513501
0.18,0.4860130260851565,0.48571941459508805,0.48549260547061907,0.48470996730835975,0.48574045267310906,0.48562366555601993,0.4837615936834285,0.4831563195228862,0.4832031093487904,0.4654922277001087,0.47003968537764035,0.47138274052216234,0.47446657901567935,0.49529624843508213,0.50103382402744,0.5104087665873153,0.5200099211891062,0.528045811021861,0.5328508683803279,0.5368397710042624,0.536171703036033,0.5325980693818381,0.5261641158201527,0.5200946894863782,0.49980388364105377,0.49744720327803477,0.49628564017573307,0.4940748029202138,0.4900649924680201,0.4904445839887989,0.49079171342893657,0.4912997278433299,0.4920621227683242,0.4899714333904531,0.48959611110047463,0.4881192157741033,0.48711638321482337,0.4863194013061718,0.48622270981848187,0.48631373087522367,0.4878171805667069,0.4889177452816607,0.4877111134079708
0.20,0.48676788211484023,0.48608740559241975,0.48526059363395974,0.4847400917258809,0.48597058856929454,0.48615600923343594,0.4845030147347533,0.48341972649223525,0.4830721580919333,0.4609419166569599,0.46697322680795184,0.4679711442828535,0.4713952012581439,0.49630674863458285,0.501540430679623,0.5115306308104227,0.5220621890515863,0.5311274669555648,0.5372283448662214,0.5416623431332142,0.5409030962935808,0.5354706135926965,0.5267283970021568,0.5185425532183333,0.49677063528321225,0.49365062348822136,0.49216895778986686,0.4902507602613075,0.4859364950306143,0.4863462305576758,0.4870813590216905,0.48930834940074663,0.4913947976004028,0.49030943219062956,0.49027579335743476,0.48871525806066485,0.4878358935754109,0.487020345905103,0.48697857572665554,0.48694122492670217,0.4883188503504969,0.4897089170321075,0.48885738090160125
0.22,0.48693699940731117,0.48608071110131224,0.485543694931945,0.48584328737932825,0.4880111644297324,0.4881952126605522,0.48593861228808816,0.48426543735306565,0.4830730328003254,0.45992071106211,0.46569418902942195,0.46698107737822525,0.4712115856070745,0.4985624192976428,0.504414928502349,0.5160436905287598,0.5260233505454451,0.5356389168530057,0.5435735250871275,0.5495419805333556,0.5486725167181782,0.5425483484521796,0.5322002519190661,0.521084617689033,0.49672668588991836,0.49196052944998303,0.4887132110836062,0.48576009344900745,0.48147617449543034,0.481589695727661,0.48311948541799027,0.48642687918880034,0.4894650771841151,0.4891195339413923,0.4895696377427455,0.48759411794270635,0.48592231742509134,0.48454473236717893,0.4843283440466005,0.48460044337299996,0.48624687867906624,0.4878704891100967,0.48814287106439247
0.24,0.49944828896924953,0.49856048601438535,0.49822679136503795,0.4988890959311238,0.5019047303890847,0.5023803853507335,0.5000070641840173,0.4979789616878482,0.4965771645902296,0.4718310808754262,0.47985945136711533,0.48200102756504376,0.4857445009971386,0.5145964665246575,0.5159759869340814,0.5199096910485028,0.5212683767798966,0.524980976964969,0.5305512715971876,0.5369873306355357,0.536306786771961,0.5289453100069845,0.5189667019704414,0.5064626645901452,0.5040541331610224,0.5009632613035079,0.4962652251061786,0.4919379501513926,0.48807872001727814,0.4891716559938583,0.49173949785051063,0.4954995468759017,0.4989074700970511,0.500135603776773,0.5008613115461172,0.4993587799793208,0.4971594568365488,0.495699089637905,0.4953603241980095,0.4941232302757424,0.49548106272793374,0.49595483512278177,0.494971815458139
0.26,0.5056123435700661,0.5047267654037606,0.504375390241966,0.5047932740499281,0.5080239355624441,0.508547869318219,0.5069029687429607,0.505107099938519,0.5048211586611713,0.48025153704807416,0.48906340301220785,0.4910283672885121,0.495821651915418,0.5258928760822803,0.5237414844452083,0.5245666862685069,0.5189988943913635,0.5210610881768437,0.529678372571625,0.5385687713683464,0.5389402962971286,0.5327318876919351,0.5208866698747777,0.5040813853660492,0.5166036954243076,0.5130788805093451,0.505581979749548,0.4988668840079117,0.49364551844166943,0.4949469472739415,0.49824542960737456,0.5023156026886287,0.5069167592859731,0.5081026702350596,0.507812663519615,0.5062123602900026,0.5047330923868739,0.503837381285092,0.5035390671111906,0.5017359567502955,0.5017331709437406,0.5012828159299184,0.5002316872387481
0.28,0.5054064839645825,0.5044036755175744,0.5043772835167504,0.5046278765250919,0.5072402476336958,0.5082591705629453,0.5080631401303615,0.5073392335034999,0.507450961841338,0.48525129150953406,0.494562760986208,0.49741297260507583,0.501111480733057,0.5284342558415908,0.5262397936244642,0.5259413934051475,0.5210337600189262,0.5235106913974736,0.5319736649715135,0.5402885246661526,0.5386421433405936,0.5301454883958596,0.5185188415412626,0.5033221337868139,0.5159530575170117,0.5123083664759531,0.5046139447618408,0.4970293005910503,0.4913783550409176,0.49206429935714613,0.495577751702444,0.4999827373185072,0.5041415579000829,0.5053948918597705,0.5045913340906435,0.5042324613971559,0.5031334305306255,0.5031253986201976,0.5029628126721754,0.5018869076255743,0.5023488761086895,0.5009399055105827,0.499514109706973
0.30,0.5083057730741705,0.5079777778046041,0.5068004967098214,0.5074276859171015,0.5086654572047621,0.5083213009257803,0.5081179698500106,0.5089762500452696,0.5097879095837544,0.4961768257659858,0.508320376861649,0.5113619603564535,0.5120387117574696,0.524969325265226,0.521937489291731,0.5190137216188405,0.5144247755124672,0.5128654452120731,0.5155218309204264,0.5200178370431146,0.5139528809797547,0.507668987654801,0.5031044108857318,0.49366315092099167,0.5084247921554306,0.5051868576124112,0.49881497835185107,0.49387633841641687,0.4908413384366657,0.49229159755321394,0.4957144253497678,0.5001816108012836,0.5027686563883439,0.5050074041465282,0.5038006894460412,0.5048694817468097,0.505390636715432,0.5062895101136015,0.5064790021922674,0.5057845067805032,0.5051851756268696,0.5020888156956661,0.5012310357758242
0.32,0.5067467753351521,0.5061825630742541,0.506268196218722,0.507127267082698,0.5102690290573192,0.5120419256945039,0.512043057201212,0.5134017463973931,0.5136841222649461,0.5131397967507606,0.5131109514219586,0.5111694166537152,0.5099654859097115,0.5120289204137374,0.5135931759731293,0.5118879471702757,0.505929592861023,0.505531257899306,0.5077653085919465,0.5103871032460193,0.5147064877929587,0.5148487432617939,0.5131033259312562,0.5080802190797631,0.5222732643171124,0.5216637875009781,0.5158104887647322,0.5083722253167864,0.5014792404365301,0.49932103952187284,0.5003083203000207,0.5015813500875123,0.5039176377138096,0.5057960818867203,0.504383733664173,0.5046976853695774,0.5050171239371352,0.5048474789377572,0.5043330619638103,0.5035015108619542,0.5039511873625859,0.5023042532673747,0.5016986537738778
0.34,0.5064359881477333,0.5076411013622585,0.508193586291435,0.5097436292553471,0.5124240485791942,0.5138505705845409,0.5141020441947811,0.5146724227170902,0.5138053653010888,0.5128272652536371,0.5107080059673387,0.5074870058628917,0.505896784651544,0.5088988417746642,0.5104516716914901,0.5096985385291131,0.5061867896407848,0.507010094687474,0.5083566995862302,0.5093730070954109,0.5109533969640467,0.5092588228851482,0.5063077435431961,0.5015198310054491,0.5187844109607795,0.5237358502798182,0.5214038701490958,0.5176639667466331,0.5125730032546595,0.5095649693311126,0.5069959507085674,0.5052584877572017,0.5057630111791169,0.5074582113775771,0.5070444391288357,0.5067142843359648,0.5048838455579719,0.503504079674177,0.5027684391231375,0.5021881267722137,0.503616228684858,0.5024610869267475,0.5016078848553039
0.36,0.5056207186188306,0.5077928520664369,0.5083847700804608,0.5105458453110855,0.5136855600458602,0.5148991471915627,0.5151008720080836,0.5152059300160413,0.5145545400754618,0.5152081959077153,0.510216647784829,0.5064925482339886,0.5053612112348408,0.5047715188999028,0.5053245620880372,0.5037657095154975,0.49959813279040616,0.498318346810781,0.49685536821998894,0.4950623342059135,0.49436399593652797,0.4919212017074279,0.49040260568486893,0.48887728199843244,0.5113809112347699,0.5208888179578246,0.5253532590134746,0.527952459040471,0.5264883194529266,0.5223150734958678,0.5160093763499555,0.5099487183674697,0.5083734924893099,0.5086551043835552,0.5077395419594538,0.5066634535362915,0.504843302920438,0.5045056196376564,0.504095964664285,0.5033543922085729,0.5035778816247983,0.5026344365304202,0.5028414591264274
0.38,0.5051058208698587,0.5072178498928718,0.508159201777091,0.5107628880668136,0.5133058230350087,0.5142332102812042,0.5144569889032349,0.5142602065805764,0.5132564836683395,0.513900235824333,0.5090917468977676,0.5067228670170134,0.5062079908564393,0.5035643015693909,0.5020193572507599,0.49902233958633097,0.4942396747158802,0.492840942206946,0.4902491381143226,0.4877298083156494,0.48532359828412347,0.48204698654397693,0.48183035451793665,0.48318271901279625,0.5077015288359197,0.5183404966855952,0.5246298176835061,0.5289068274767196,0.5304477595418223,0.5251799291394326,0.5176813729293275,0.5109849713872575,0.5075997688099685,0.5071934750192717,0.5063052668937883,0.5049978585063882,0.5039218286292845,0.5048140100760613,0.5053861110411713,0.505280503634873,0.5041918827923674,0.5026137555652264,0.502996977092951
0.40,0.5069456371055453,0.5081847831031193,0.5086530289340591,0.5101084427158002,0.5123751310506361,0.5132772708073968,0.5138781766589362,0.5135388342930924,0.511617942907608,0.5126442794413762,0.5071858697261098,0.5056012339826464,0.5062687475691738,0.5026343244846778,0.5011203236792281,0.49687786848889237,0.4911553093998367,0.48926815240800836,0.4864095482895337,0.48291571530572613,0.47988557309667196,0.4768707606457882,0.47692325714087475,0.4801742825007066,0.5047985170903857,0.5165370258040428,0.5242358788472439,0.5296845309602958,0.5315149373802769,0.5253469153360436,0.5181222108838268,0.5115524554302898,0.508228107855697,0.5067909216918409,0.5059253704817523,0.5045156174203335,0.5033521847232144,0.5044944172738903,0.5054903041232207,0.5054707353465339,0.5037825376950861,0.5020566418983649,0.5029465908607886
0.42,0.5093666092853938,0.5107625088293907,0.511497633614006,0.5121826448311474,0.5136638224875208,0.5137143038885983,0.5135697713346994,0.5129820448900946,0.5124487432693206,0.51516921504365,0.5115631849245681,0.5094915448119713,0.5093673723699957,0.5027884816820615,0.49961664790167765,0.49380521490696144,0.48770582367270277,0.4852261131424552,0.4814640577401314,0.47638682625848705,0.4728104764295647,0.4699847728516169,0.47018371432533057,0.473711788623106,0.4982994068138645,0.510665672272653,0.519902741108452,0.5255146120815156,0.5284340648881516,0.5231062491616404,0.5166010832284873,0.5108418008320276,0.5085361357718686,0.5062889725779754,0.5054716195329695,0.5038882059872193,0.5025761304653136,0.5026947439691414,0.5040113082924013,0.5048644662832164,0.5032578199027548,0.501717469331537,0.5032883136447608
0.44,0.5112376260838236,0.5130840195887828,0.5136378240732519,0.5136786397396507,0.514389378215211,0.513413084242694,0.5124645746284434,0.5113153315853635,0.5109394060590445,0.5160577331123113,0.5141748879845011,0.5140341709805679,0.5131391220387816,0.504415511493726,0.5000536422612626,0.49288955592184197,0.4871817659537494,0.4837180722529214,0.47919364595349023,0.4727184871064118,0.46803507987696646,0.4654691023078799,0.46593752391485116,0.47060896248541645,0.49609388061517007,0.5086482944689249,0.5179336354081198,0.5237657874629462,0.5264306172880321,0.5222573530745361,0.5162452866294244,0.5114180795221174,0.5099571819038535,0.5088322206334153,0.5081849125828635,0.5058205061595892,0.5049908032022763,0.5044555972085838,0.5049536891254188,0.5049285130611235,0.5035347809447988,0.5024240956539167,0.5033366790451429
0.46,0.5063388125754723,0.5084104499789526,0.5100686072275216,0.5103441545519503,0.5108995561429391,0.5103555076019772,0.5088931823728761,0.507719748303006,0.5061502342719391,0.5108631224245297,0.5140527524561501,0.513246832456154,0.5118641006098352,0.5022479218472288,0.4977686515132559,0.491590879844488,0.4860226336815167,0.48061358806816346,0.47561066712466077,0.4696246669461324,0.46707190895903766,0.46727524701045114,0.4687048756808448,0.47630734825036225,0.4926567329936625,0.5014550222271773,0.5081115111792155,0.5125010366748238,0.5149255812892463,0.5134568938179848,0.5095692401044208,0.5064485566847374,0.5064901378234538,0.5067752300438593,0.5069135121748125,0.5060427639447914,0.5057161796792617,0.504187267625269,0.5028779830689166,0.5024458542062786,0.5007561034510545,0.5006490619418426,0.5025099267152177
0.48,0.49918200499306487,0.5022934318712071,0.5049297447243897,0.5061084811372425,0.5068412128258286,0.506676139279843,0.5055696729132236,0.5041508810858589,0.501917794156998,0.5047730152548219,0.500261036633756,0.5005453727259142,0.498355486593131,0.490132862110148,0.492390201899361,0.49335578824898907,0.49705989425626,0.49930256792619937,0.4990564094256001,0.49573467695448703,0.4955399136907758,0.49658475391244666,0.49493837831060483,0.4937363889079176,0.49025293847727297,0.4907254111140042,0.49378676633374785,0.4961156361448202,0.49705812547537126,0.49778409001948704,0.49519379874204184,0.49472947511269494,0.4961297204138912,0.49762223243070475,0.4991606862266257,0.4995867436132852,0.4994147321694868,0.4974814532040005,0.49543067488693804,0.49425222418311965,0.49385185866074177,0.4938850504161931,0.49566849227609555
0.50,0.500694920258557,0.5039884525864617,0.5066888196238145,0.5081213392310635,0.5085527740102997,0.5092655393901308,0.5090229863003375,0.5085913232378266,0.5064764755385217,0.5105924480978213,0.5102657247812674,0.5100079396706009,0.5092278283267536,0.5014610335065214,0.4989917281857979,0.4944495729856121,0.49087984885677827,0.4868289315943188,0.48161823929636793,0.47694366382267317,0.47602422030437797,0.4789614279037648,0.4836041512647619,0.4912633683177116,0.49407490510661667,0.49528182322530606,0.4972028052884127,0.49726811931127846,0.49714640671835764,0.49777559870956106,0.4957813201185869,0.4958955012350016,0.4968382790577441,0.49810638518776057,0.49981435955186515,0.5008397517755834,0.5009566928764762,0.49946395006779687,0.49767496187623533,0.49641949931420126,0.49669917219294035,0.4961059577183149,0.49783686408141226
0.52,0.49814795473914036,0.5010212625898633,0.5035361562966156,0.504130732070226,0.5047455144330321,0.5057917807404393,0.5067950977604315,0.5067751239486405,0.5050539286426889,0.5100748503326534,0.5052083353593901,0.5058866516944215,0.5051300817249017,0.4977440921860381,0.4999246609195453,0.4983426283374623,0.49911996505970574,0.499106660955093,0.49905883968031206,0.49651306084513863,0.4969511023927879,0.49918603745798423,0.49890341682129613,0.4971736167765666,0.49130127991922296,0.49124795394035325,0.4919060376992791,0.4911852672544295,0.49110612765574224,0.49161392015278677,0.4901690100363272,0.4914365609123744,0.49284580769976255,0.49386724482582306,0.49582178603186877,0.4966535470243488,0.496115238894516,0.49474373363338403,0.49309150281712916,0.49283927155024143,0.4949708285413987,0.49548022190581587,0.4970267653456732
