window_centre_s,bacc_mean,bacc_lo,bacc_hi,bacc_median,bacc_p25,bacc_p75,auc_mean,auc_lo,auc_hi,auc_median,auc_p25,auc_p75,ll_eeg_raw_mean,ll_eeg_raw_lo,ll_eeg_raw_hi,ll_eeg_raw_median,ll_eeg_raw_p25,ll_eeg_raw_p75,ll_eeg_mean,ll_eeg_lo,ll_eeg_hi,ll_eeg_median,ll_eeg_p25,ll_eeg_p75,ll_stack_mean,ll_stack_lo,ll_stack_hi,ll_stack_median,ll_stack_p25,ll_stack_p75,g_prior_raw_mean,g_prior_raw_lo,g_prior_raw_hi,g_prior_raw_median,g_prior_raw_p25,g_prior_raw_p75,g_prior_mean,g_prior_lo,g_prior_hi,g_prior_median,g_prior_p25,g_prior_p75,g_hist_mean,g_hist_lo,g_hist_hi,g_hist_median,g_hist_p25,g_hist_p75,ll_prior,ll_hist,bacc_hist,auc_hist
0.34,0.49377795001851044,0.48506499743883835,0.5024102807765279,0.49889492758060494,0.47577876095694105,0.5100672572569865,0.49380659650672437,0.482311565932138,0.504834347157566,0.4967731485994153,0.4754013184724688,0.5185681569312666,0.6859432867492087,0.6197897603278906,0.8096802196085144,0.6225763380081084,0.6153013225038404,0.6332366353353746,0.6175042578184194,0.6104429491558845,0.6260903639581308,0.6123187125148434,0.6080763328706849,0.62266404547984,0.6178377707371007,0.6105924819249862,0.6264701937836111,0.6127524907403032,0.6086767044974168,0.6234180271444447,-0.06862181733993,-0.18989837974858684,-0.006234623049464138,-0.0072414982053767285,-0.011789390322954035,-0.003970340347618978,-0.00018278840914074299,-0.0005624372048125202,1.6165244823468127e-05,3.350796604351114e-06,-3.539397891777485e-05,3.3879537064018805e-05,-0.00020595287967624387,-0.0006453583725826885,2.6727616446401097e-05,1.794120847647962e-05,-4.386268779460467e-05,3.449241353481458e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.36000000000000004,0.4912394059228147,0.48042942185578474,0.5019301753370436,0.4919135068451824,0.47003845316370274,0.5083235617626408,0.49339902885564996,0.4804629127587941,0.5058137508320317,0.49322154326103707,0.47558376348919285,0.5109638396774133,0.6838065303381607,0.6197137971159795,0.802873370426909,0.6206699727562526,0.6157073128228288,0.6328459675257492,0.6174685717259208,0.6104251129946678,0.6260913081974077,0.6123174174787835,0.6081144358934987,0.6226956147555656,0.6178138826660761,0.610557271150243,0.6264607579752994,0.6128044073258898,0.6086762347088819,0.6234197558946469,-0.06648506092888219,-0.18373207970360758,-0.005899943674884492,-0.007118490495971297,-0.012773852386624651,-0.004127347718469093,-0.0001471023166421855,-0.00045519977046837106,2.1654318474689992e-05,1.4877366086962773e-05,-2.1140184881918156e-05,4.1247002136340916e-05,-0.00018206480865154417,-0.0005578683328328179,2.7101279197870976e-05,6.235090905470919e-06,-6.638752396717629e-05,4.7806139556738625e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.37999999999999995,0.4999283463506785,0.48717691844029387,0.5128007803907793,0.4996046270769481,0.4744839602638752,0.5223568989861352,0.49716961383483954,0.4840245898227282,0.5095952231396713,0.4980720826931151,0.4794262308306986,0.5222642308522869,0.665951277014654,0.6201192680496072,0.7480213041219881,0.6205651411061801,0.615327043549638,0.6301982218265831,0.6176141227228148,0.6104956170830242,0.6261556150638597,0.6123343961111566,0.6081612361499098,0.6227141870480868,0.6179562748860882,0.6106984778975959,0.6265708471719337,0.6127991705486175,0.6086939678500791,0.6234965079013995,-0.04862980760537533,-0.12872154885956427,-0.005584778491478618,-0.006097969782527635,-0.012581393259495699,-0.003063483725941729,-0.00029265331353620544,-0.0008521031843992108,1.4966781413684268e-05,-6.07802899088572e-06,-3.8405860092988187e-05,2.8556125368534024e-05,-0.00032445702866368276,-0.0009137451415220382,-2.2338626633543966e-06,-5.563205473901878e-06,-8.022810078109344e-05,3.2636362721660817e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.39999999999999997,0.4992299935455311,0.4888640342210063,0.509502718253848,0.49339145999977985,0.47937066226293823,0.5226852892526188,0.4994085436252897,0.48814768364015104,0.5097524872673115,0.49418614753712453,0.48183185376529764,0.5249293169989119,0.6451827253779866,0.6204747064858585,0.6837683975265483,0.6217062114075355,0.6148087265394775,0.6301787096580953,0.6175150013965943,0.6104946598832306,0.6261394356681576,0.6123592613424182,0.6081826416821285,0.6227240505283625,0.6178386268592254,0.6105990408953211,0.6265175803306093,0.612851988478097,0.6087156924250403,0.6233831837510807,-0.02786125596870791,-0.0649521465851016,-0.005796710864402136,-0.006221856079507759,-0.011203449539264304,-0.0031564593971064314,-0.00019353198731564733,-0.0005196999880959117,1.1681726791303715e-06,-1.0104146951239734e-05,-3.329163243920297e-05,3.036249751559028e-05,-0.00020680900180119108,-0.000543168459717441,-2.665369519871274e-06,-2.5614171884791315e-05,-7.018591460211665e-05,2.8561903351070894e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.42,0.5015120951751487,0.4908766356871295,0.5119555159654144,0.5015985339117723,0.48659586611680367,0.5262418072796785,0.5039690094729224,0.49444997107198424,0.5130256154825132,0.5014260964486479,0.4848064902623488,0.5199813029409119,0.6443846171700592,0.6204694633894142,0.6823228700247342,0.6215393445250157,0.6138235772714385,0.6337807229374858,0.6175386824834742,0.6105065671541464,0.6261208054774715,0.6123741477220095,0.6081394520861167,0.6227240930580904,0.6178447610188185,0.6106028103280751,0.6265012211085556,0.6127690654566689,0.608728069694366,0.6234006005931234,-0.027063147760780625,-0.0630062842208789,-0.00617663002069734,-0.006845609350390913,-0.01068115645608797,-0.00419888893534856,-0.000217213074195588,-0.00059895227155649,-3.6753272882168752e-06,-1.7060210966146627e-07,-2.448559437023823e-05,1.2281650317552684e-05,-0.000212943161394095,-0.0005912954518361329,5.806346809188133e-06,-2.661373330942185e-05,-6.748269530121309e-05,2.1437879711344587e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.44,0.5021777505425434,0.49034519028347184,0.5135326720025648,0.49814552114561617,0.4850687249407655,0.5277977314428083,0.5042563247920843,0.493460697567736,0.5142400768762795,0.5036721348064552,0.4844820165395998,0.5287571824746015,0.6337783038537765,0.6201906362055631,0.6523587616797654,0.6203282220319568,0.6148106946924394,0.6382809406103892,0.6174704112198385,0.6104369250287826,0.6260914790087887,0.6124346033267076,0.60803133652307,0.6226238519993685,0.6177885729710474,0.6105211236299627,0.6264798003462164,0.612901715117594,0.6085772792981629,0.6234062793521087,-0.016456834444497928,-0.03233463556601449,-0.006536008367707073,-0.007730598122869747,-0.009965988493667782,-0.004479930618851963,-0.00014894181055993364,-0.0004063963712520366,-4.837552551556074e-06,-1.0216664758644356e-05,-4.469438319293362e-05,9.512673190464893e-06,-0.00015675511362297131,-0.0004206436893921462,-8.568658020225117e-06,-2.3295279146018366e-05,-8.66154308914735e-05,2.675138298588453e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.46,0.5002537770221072,0.4890430365276302,0.5116060028203289,0.5021182983911384,0.48080020735149653,0.512772248418134,0.5005446167312221,0.4886631007238304,0.5124529250398095,0.49694041363418434,0.473097320853494,0.5217644907795848,0.6436044203000334,0.6193429050263698,0.6834731297121318,0.6214855055166154,0.613762297392507,0.635927022815739,0.6173856234015158,0.6103096046539166,0.6260718907789974,0.6124589692119419,0.608066762578157,0.6222171907704928,0.6176989636385649,0.6104931131224277,0.6264859951935765,0.6129364303497253,0.6086564830235975,0.6228082976958091,-0.02628295089075468,-0.06302737849661083,-0.006416511767075533,-0.007008735853999304,-0.013727761195684113,-0.0033394794027748476,-6.415399223705838e-05,-0.0001655330061746565,2.0632657980298003e-06,3.4169444527165638e-06,-9.634711707176558e-05,2.8109843722562422e-05,-6.714578114044394e-05,-0.00017610567993988263,5.32968321861319e-06,-1.0259754226193962e-05,-9.506248262608485e-05,2.6053950553828198e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.48000000000000004,0.5090319549780761,0.4956917582512631,0.5212979999161388,0.510129609481657,0.49101753794107267,0.5323100317685726,0.5017621887121204,0.4872602997603991,0.5162122454427184,0.4960585376019387,0.47396330143334203,0.5319578109324745,0.6506068456087528,0.6199682151273997,0.7034157779012457,0.6203387025754776,0.610574057845298,0.6364877327590652,0.6173503354951139,0.6102426105318312,0.6260381966712008,0.6124668002339577,0.6080778905135275,0.6222191780319286,0.6176631419711168,0.6104884052384902,0.6264782724930261,0.6129145801263138,0.6086295741981975,0.6220200884604716,-0.03328537619947423,-0.08342295681802915,-0.006119737970906653,-0.006901060805761694,-0.0125455637534658,-0.003610766758769257,-2.886608583532735e-05,-6.879449919775989e-05,1.1000274395362419e-05,-1.605530812742728e-07,-5.706753171144663e-05,8.684834314098833e-06,-3.132411369246672e-05,-7.371860470674201e-05,9.635867278994269e-06,-3.525532237130813e-05,-7.137192694040007e-05,1.531342144478476e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.49999999999999994,0.5092282448170599,0.4946508434320314,0.5234780848625666,0.5145636882804294,0.48573271939890195,0.533281434570556,0.500570195125834,0.4841116436989353,0.516561872467362,0.4997045859553962,0.4772807530425349,0.5274794328461847,0.6471200565490373,0.6200722103974393,0.6922492884311715,0.6190848534564738,0.6113123283507718,0.6356738103202701,0.6174045351386618,0.6102635352685385,0.6260676652478605,0.6125151699956117,0.6082277514452199,0.6222193336115155,0.61769696264704,0.6104934036619809,0.626500807399339,0.6128985866559002,0.6087309589810755,0.6222664498258069,-0.02979858713975855,-0.0721917264740823,-0.0059360973469605345,-0.007263620528333237,-0.01123734420599265,-0.0033190493166191937,-8.306572938294084e-05,-0.0001752962043450245,-1.959386783764058e-06,-6.573558670286417e-06,-9.471979745881431e-05,1.496582152590853e-05,-6.514478961563985e-05,-0.00014674129902164253,6.835427553620558e-06,-2.335294067951077e-05,-0.00010598981782464212,4.107784821402727e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.52,0.5022545241572401,0.4869508517292646,0.5167997230053227,0.5067870137636574,0.4812208037475738,0.5309097392327905,0.4996009082008259,0.48339866704913725,0.5150727984816269,0.5001105875593811,0.48258542353567135,0.5249656272942947,0.6597730697180372,0.6198919985532259,0.7301817138477199,0.6204835007731814,0.6135512007113513,0.6336762140324774,0.6174567932339743,0.6104079236562939,0.6260963319194731,0.6124147302232177,0.6080754074649235,0.6225466433874298,0.6177443464681418,0.6104978385731111,0.6265104409030972,0.612876852094152,0.6086402166007847,0.6232128926012066,-0.04245160030875844,-0.1104392087428656,-0.0059729821326645165,-0.0078072541997247225,-0.01175082261823529,-0.003144590793968116,-0.00013532382469553147,-0.00037275020189102905,9.251700037738755e-07,-6.487008011757389e-06,-3.0013969776671034e-05,1.4751814370050909e-07,-0.0001125286107174217,-0.0002658713385803018,-1.7884968103949227e-05,-2.53142458966904e-05,-0.00012019475139274372,2.7883870682532397e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.54,0.5077540653118925,0.4955496354735811,0.5193829585569946,0.5102119385198175,0.4974970729637857,0.528169029628948,0.5029771014304815,0.488333454338691,0.5177972952910869,0.50409965618609,0.48572451648890874,0.5171531854143396,0.6527288432105905,0.6190142762115889,0.71204437106889,0.6203393436726627,0.6116674948359767,0.6325962048799278,0.6173688098277433,0.6102427729533181,0.6260572247940125,0.6124342801751221,0.6079700915647618,0.622260830036879,0.6176770797185938,0.6104899044826734,0.6264991602806171,0.6129085191383026,0.6085168585486221,0.6221194900849205,-0.03540737380131185,-0.09127812419143665,-0.005604308798251015,-0.00845028589730995,-0.012833554142746173,-0.0022533889116135297,-4.7340418464677146e-05,-9.09313411697745e-05,-1.4460797205785822e-05,-2.3682551357429027e-05,-4.8311198544370715e-05,-2.880783505326834e-06,-4.526186116941833e-05,-7.65777343151123e-05,-1.6739815396742023e-05,-4.1570425006687284e-05,-8.560898336634759e-05,-7.528137052542627e-06,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.56,0.5058251570740633,0.49449169214640915,0.5165881108326791,0.5091516975662636,0.4868293106385238,0.5302962713629426,0.5018673974802543,0.49020514235098533,0.5138050235992517,0.5058837974965927,0.48587784594850286,0.5178184521131288,0.6478208756280812,0.6179955801803841,0.6997398121618382,0.6201579366965453,0.6133231673592958,0.6290281010310252,0.6176942269538154,0.6105030508527404,0.6262379290597659,0.6123922645569475,0.6079531184105754,0.6227829176274374,0.6179513334401604,0.6107059230687457,0.6266179244266271,0.6129201844071583,0.6085399460958425,0.623465196586256,-0.030499406218802757,-0.07882493608878866,-0.005050381743021275,-0.00839207048149565,-0.010280313168096772,-0.0021219506129978583,-0.0003727575445367411,-0.001077752623491922,-1.0927467435844594e-05,-6.979998151301903e-06,-4.905007167782527e-05,-2.0947455480202493e-06,-0.0003195155827359862,-0.0008868899922156561,-1.9839693841897807e-05,-4.742337980895295e-05,-8.88330930502168e-05,1.6785697277060807e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.5800000000000001,0.49892476169403926,0.4908955191885928,0.507850761845034,0.49734045158963724,0.4792027884991779,0.5077222922755065,0.5017662710587294,0.4913916079963864,0.5126367590756908,0.496864296607748,0.48541678600366406,0.5206508243237464,0.6358870309864375,0.6175289848439777,0.6643797155360436,0.6195423787287451,0.6118428410335129,0.6280302089265358,0.6176203352203812,0.6104651510848783,0.6262100498805523,0.6124057216468307,0.6079662066534404,0.6227645740117168,0.617938456983605,0.6106542216328638,0.6266011889399807,0.6128685706639672,0.6085296734450023,0.6235138705092917,-0.01856556157715895,-0.04303917879334244,-0.00459940174447693,-0.005084131571482076,-0.010822410005655397,-0.0022353474912060745,-0.0002988658111024954,-0.0008289812619208328,-2.228465368428526e-05,-1.2665829061286882e-05,-7.799092690582987e-05,-5.094921646214834e-06,-0.00030663912618067907,-0.0008285382837257658,-2.4890295122417082e-05,-3.432347736487262e-05,-0.00013213697429981242,2.3746065516777604e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.6000000000000001,0.5049808935095778,0.4947061122517617,0.5149877890587264,0.5112336218755208,0.4844004463806241,0.5202923498075133,0.5043958452541134,0.4948909787102144,0.5146564737283554,0.506923766882081,0.481403802798539,0.5174260731741572,0.6325221128216328,0.617330311284079,0.6540163981048651,0.6191750518679002,0.6127662239298963,0.6261564404333019,0.6175000216811517,0.6104229864880919,0.6260976870900203,0.612409771576421,0.6079777908490183,0.622786992422895,0.6178150120553089,0.6105510648982011,0.6264918599630779,0.6128238365447685,0.6085544317970738,0.6234457221041831,-0.015200643412354201,-0.03293984666685352,-0.004860460589995919,-0.005507699032771207,-0.010662288161190192,-0.0025741479309578374,-0.00017855227187306885,-0.0004887661338093146,-1.2064695362249206e-05,-1.4248518140191901e-05,-5.787429930820265e-05,2.750163498155267e-06,-0.00018319419788429916,-0.0004979574305847121,-9.991402567901308e-06,-1.3357201493480186e-05,-9.999522867065735e-05,6.102754925296772e-06,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.6199999999999999,0.502100472460368,0.49433327268718136,0.5103315371356275,0.5008423541756148,0.4851846812289572,0.5198950626254044,0.5051586218591385,0.4941489358836258,0.517025680995998,0.4980029040195921,0.4845732060613552,0.5214208630070798,0.637616396869637,0.6175128574971,0.6686358308222466,0.6191969529658872,0.6129214837254296,0.6267633555474194,0.6175877134121822,0.6104307120552771,0.6262017260777012,0.6123859591203749,0.6079478210439704,0.6227363573971297,0.6178668388021141,0.610612424785305,0.6265215468311677,0.6128235922116576,0.6084668814016575,0.6234512928455707,-0.02029492746035846,-0.047540984869353084,-0.0049956302428866076,-0.0053604008534189895,-0.010197367608743568,-0.0026980010010497213,-0.0002662440029035651,-0.0007522712432976917,-1.0705742062707214e-05,-1.5828703912146302e-05,-5.335464190436845e-05,-3.4507936477190526e-06,-0.00023502094468963916,-0.0006586977443794801,-7.061385251202936e-06,-3.9571226626788913e-05,-7.37873284543944e-05,5.78042941948298e-06,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.6399999999999999,0.5022309767180971,0.492964728169077,0.5114937442239066,0.5035570308239865,0.48381619792372965,0.5220938653811618,0.5022176417243666,0.49099911594735485,0.5138840583740206,0.5057391162239364,0.4883365978311068,0.5181400936374834,0.6485809934561869,0.6174365748228399,0.7004138264866895,0.6191254142608962,0.6144472682669089,0.6273544111950591,0.6176176939944134,0.6104385954186284,0.6262233728444567,0.6123713106655186,0.6080182572431763,0.6226930953099125,0.6178932703895006,0.6106093808663482,0.6265688928741774,0.6128027812861427,0.6086148668569189,0.6234803442556431,-0.03125952404690833,-0.07926693634543092,-0.005378154600352784,-0.006389518878897993,-0.010207529507401003,-0.0031730283373025414,-0.00029622458513454036,-0.0008378939874787234,-4.1772479094161715e-06,-9.55880287262234e-06,-5.991759525827978e-05,6.825210656064007e-06,-0.0002614525320762488,-0.0007219363713751991,-1.173012051150667e-05,-2.9291815082654882e-05,-8.30127837509742e-05,2.5627511997722285e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.6599999999999999,0.49869400065293074,0.48933135782688136,0.5075579079866779,0.4999381029271198,0.4906892752801623,0.514356659114141,0.4961398650131805,0.4848908115250766,0.5067269323301665,0.4969799247010456,0.4809521720720277,0.5170756295352787,0.6757026836509791,0.618240651812559,0.7809425517303146,0.6193447482084052,0.6152439221225472,0.6311233358027801,0.6181399030056454,0.6108056430701361,0.6267438989465,0.6123623333649737,0.6080118401924532,0.6226992371459248,0.6183613323156057,0.6109163027580901,0.6270050486286902,0.6128291701946926,0.6086366734898596,0.6233353270142551,-0.05838121424170043,-0.15975108974886185,-0.006135615667972049,-0.007649101517097967,-0.011165483677787913,-0.0033160814207466582,-0.0008184335963666948,-0.0024327904856722028,-2.0178184739764456e-06,-6.623023391216787e-06,-2.837508394862298e-05,8.561266005596702e-06,-0.0007295144581813637,-0.0021625889169208184,-3.3376521089832097e-06,-1.9484043185802324e-05,-5.3104137647835836e-05,9.78070104040718e-06,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.6799999999999999,0.49488661445826176,0.4854817413008522,0.5041806858526613,0.4973187500067876,0.47380736119570604,0.5141296459812376,0.4894523107532897,0.4765737983564585,0.5014363487778634,0.4965752764381065,0.4677165148127268,0.512340795089367,0.6612702569350892,0.6198119534137849,0.7344243894647586,0.6224931520804091,0.6152524624269428,0.6325154999066371,0.6186313172352123,0.6109549968763383,0.6274409185420436,0.6123798038802722,0.6080219036544301,0.6227127892695975,0.6188580588448529,0.6111159361869982,0.6277206701461009,0.6128565596755258,0.6086222978850403,0.6233269354530925,-0.043948787525810516,-0.11314882692501452,-0.007539773203208601,-0.008003212389106007,-0.016679916507747305,-0.0034585786383209416,-0.0013098478259336809,-0.003893004235171191,-8.957054321413172e-06,-1.0000193247428069e-05,-3.465745174249801e-05,4.511271142509932e-06,-0.0012262409874284157,-0.003644456972980292,-5.15532617011384e-06,-6.236334378628694e-06,-7.176790997778792e-05,9.036642791865335e-06,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.7,0.4945774779744214,0.48606291281221903,0.5040894882399475,0.4907428900642047,0.479715084902847,0.5066856436476168,0.485479844873052,0.47364812004956003,0.4971889825700488,0.48505689896465054,0.46541388083998786,0.5115176321242556,0.6336763009468616,0.620651364453398,0.6500639333089326,0.6228368966155713,0.6153383539748524,0.6347634898512104,0.6181150756502701,0.6107714884004777,0.6266590158333165,0.6124515248678843,0.6079906473819255,0.6227176805515935,0.618410504529758,0.6109595419724072,0.6270271546446633,0.6128282401658207,0.6086049331918604,0.6232825434262635,-0.016354831537582937,-0.028740618729901222,-0.008026130142115272,-0.00714005334887674,-0.01831595646189174,-0.004304589364467537,-0.0007936062409914235,-0.0023723983499933095,2.7305050026346825e-05,6.211057703875422e-06,-3.0378088164334516e-05,3.746323193148937e-05,-0.000778686672333472,-0.002321998844680381,2.2229521287738727e-05,5.563057728585896e-06,-7.489219934264657e-05,5.82531736722236e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.72,0.4946839252511485,0.4864831332314285,0.5028998234322837,0.4929840725208625,0.48130382274443867,0.5061393175790985,0.49243717756931904,0.48088530953683206,0.5036839993602322,0.49283249221131953,0.46516600774486544,0.5154830244468229,0.6334314332163685,0.6205166766689191,0.650026672747247,0.6230115715522406,0.6144948902192002,0.6321900635818891,0.6177535916881488,0.6106190439069271,0.6262746341209968,0.6124186080548626,0.6079891516058815,0.6227131580678122,0.6180359901353946,0.6107300299923363,0.6266988142072076,0.6128483247687264,0.6085452216127395,0.6233568780783885,-0.016109963807090007,-0.028397417560410122,-0.00784721072456034,-0.007808878431873445,-0.021463654542196092,-0.00356537280770694,-0.00043212227887025334,-0.0012539422628103742,1.2370431200701154e-05,2.5639159947909995e-06,-5.363187974394279e-05,3.963617852251189e-05,-0.0004041722779700163,-0.0011629238729158483,4.268118808435621e-06,4.479014127645176e-06,-0.00011524274733895612,4.3237501235249276e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.74,0.49318509401490523,0.4825411029470142,0.5036408920766512,0.49478937099364917,0.4740656980427926,0.5098067150230061,0.49273642322629807,0.4797420494912064,0.5051660682759223,0.5022269771454494,0.4652726320749777,0.5166127194264082,0.6327182401687738,0.620053189128059,0.6487434343334895,0.6217918856793833,0.6159704882853744,0.6297831269403773,0.6177664660265892,0.6105783173140538,0.6263131760998322,0.6123590978599602,0.6079547715218816,0.6227284769141466,0.6180590114679105,0.6107238508588436,0.6267535181575822,0.6128282985021505,0.608453337767163,0.6234622052974971,-0.015396770759495018,-0.027617509655891433,-0.0072420844855291214,-0.006883648280932908,-0.018164195089977575,-0.003348036804409177,-0.0004449966173105946,-0.0012889046330822997,1.3353772797160238e-05,-1.6201375785340755e-05,-9.611800204695209e-05,5.264506093413668e-05,-0.0004271936104861031,-0.0012286918082318671,1.384307547645467e-05,-2.688284875335123e-05,-0.00010235439855135753,4.416870456189215e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
0.76,0.4950114261271652,0.48455175717668797,0.5052818327142211,0.4962579487498351,0.48621592190374463,0.5064571782297825,0.4945296334179385,0.4816599633099859,0.5058008537699006,0.4975191375228235,0.4836208120968082,0.517103330738448,0.6309504275643784,0.6189340705007965,0.6457168222488041,0.6213236773350685,0.6150182740147077,0.6274658370398456,0.6175286867238307,0.6104136280393734,0.6260836109321282,0.612399313378783,0.6079507709594585,0.6227282832423164,0.6178238398445203,0.610624187390039,0.626464343319864,0.6128509909232176,0.6084552171562242,0.6234314506644331,-0.013628958155099716,-0.02417619876015602,-0.006561794035128223,-0.007846289780461924,-0.013825278122670481,-0.0035031264828577213,-0.0002072173145519681,-0.0005870725372454815,1.5520045906951906e-05,-1.3003769983033209e-06,-0.0001428871309772095,7.552970110646928e-05,-0.0001920219870957668,-0.0005284843882380178,1.8433344256983263e-05,-3.26330399007535e-05,-0.00013101365206896753,7.392167020195406e-05,0.6173214694092787,0.6176318178574244,0.4894631490025135,0.4922525938057955
