model,seed,partition,train_block,child,n_records,n,n_class1,auc,bacc,ce_bal_bits,j_bits
per_child,22,early_late_halves,0,27,1,483,95,0.4637411828540423,0.48505154639175263,1.005897045135498,-0.005897045135498047
per_child,22,early_late_halves,1,27,1,481,98,0.5158256514093889,0.5183566899344594,1.0014986991882324,-0.0014986991882324219
per_child,22,early_late_halves,0,28,1,263,51,0.4664261931187569,0.46494635590085087,1.0142459869384766,-0.014245986938476562
per_child,22,early_late_halves,1,28,1,248,51,0.5727580372250423,0.5222952125012441,0.9975041747093201,0.0024958252906799316
per_child,22,early_late_halves,0,30,1,479,93,0.49825895593069247,0.4950554348431667,1.010759949684143,-0.010759949684143066
per_child,22,early_late_halves,1,30,1,483,98,0.5505433342168036,0.522077922077922,0.9964837431907654,0.003516256809234619
per_child,22,early_late_halves,0,31,2,828,162,0.5240286582879176,0.5261928595261929,1.0277504920959473,-0.027750492095947266
per_child,22,early_late_halves,1,31,2,896,182,0.5360913596207714,0.5270954535660418,0.9982435703277588,0.001756429672241211
per_child,22,early_late_halves,0,32,1,487,96,0.6501225490196078,0.6216565430520035,1.0236104726791382,-0.023610472679138184
per_child,22,early_late_halves,1,32,1,486,98,0.6168209551861982,0.5944666526404376,0.9761509895324707,0.023849010467529297
per_child,22,early_late_halves,0,33,1,468,92,0.5285470629047179,0.5233001850138761,1.0026792287826538,-0.0026792287826538086
per_child,22,early_late_halves,1,33,1,475,95,0.4944736842105263,0.49605263157894736,1.0988355875015259,-0.09883558750152588
per_child,22,early_late_halves,0,34,1,486,96,0.5103231837606838,0.5237179487179487,0.9993915557861328,0.0006084442138671875
per_child,22,early_late_halves,1,34,1,486,98,0.5405270355564906,0.5169629707553124,0.9992893934249878,0.000710606575012207
per_child,22,early_late_halves,0,35,1,476,95,0.5294239535847493,0.5188700096698439,0.9999682307243347,3.17692756652832e-05
per_child,22,early_late_halves,1,35,1,466,94,0.49275051475634857,0.49917067032715623,1.024364948272705,-0.024364948272705078
per_child,22,early_late_halves,0,36,1,413,80,0.4797297297297297,0.4816816816816817,1.0048540830612183,-0.004854083061218262
per_child,22,early_late_halves,1,36,1,445,88,0.4885886172650878,0.4954163483575248,1.0011872053146362,-0.0011872053146362305
per_child,22,early_late_halves,0,37,1,341,70,0.4331049024775962,0.45740643120716923,1.017935872077942,-0.017935872077941895
per_child,22,early_late_halves,1,37,1,378,82,0.4938612392880686,0.5235662491760052,1.0340633392333984,-0.03406333923339844
per_child,22,early_late_halves,0,38,2,964,191,0.6949398210548416,0.6370027701956746,0.925484836101532,0.07451516389846802
per_child,22,early_late_halves,1,38,2,963,195,0.6815204326923077,0.6421374198717948,0.9585889577865601,0.04141104221343994
per_child,22,early_late_halves,0,39,1,484,95,0.5513327019347856,0.5125422811527534,0.9977992177009583,0.002200782299041748
per_child,22,early_late_halves,1,39,1,483,96,0.5017495693367787,0.4928536821705426,1.0029865503311157,-0.0029865503311157227
per_child,22,early_late_halves,0,40,1,366,69,0.48233543161079395,0.48997218562435957,1.0206661224365234,-0.020666122436523438
per_child,22,early_late_halves,1,40,1,394,81,0.48416360982921147,0.4832366978266872,1.004612922668457,-0.004612922668457031
per_child,22,early_late_halves,0,41,1,481,95,0.5652849740932643,0.524079629124625,1.0482338666915894,-0.048233866691589355
per_child,22,early_late_halves,1,41,1,483,97,0.5463383366273169,0.531301746701565,0.9970539808273315,0.002946019172668457
per_child,22,early_late_halves,0,42,1,472,94,0.4841973432398965,0.48685691770798156,1.0034040212631226,-0.0034040212631225586
per_child,22,early_late_halves,1,42,1,482,95,0.5347341221270229,0.5256765945872433,0.9963876008987427,0.0036123991012573242
per_child,22,early_late_halves,0,43,1,473,90,0.5619959384972439,0.5280678851174935,0.9879311323165894,0.012068867683410645
per_child,22,early_late_halves,1,43,1,477,96,0.6375628827646543,0.6051919291338583,0.9598842859268188,0.04011571407318115
per_child,22,early_late_halves,0,44,1,406,84,0.5257690032534753,0.515527950310559,1.0010230541229248,-0.0010230541229248047
per_child,22,early_late_halves,1,44,1,417,86,0.501124148106513,0.5119616384458652,1.0014946460723877,-0.0014946460723876953
per_child,22,early_late_halves,0,45,2,935,186,0.529146388733365,0.4985536270582999,1.0004401206970215,-0.0004401206970214844
per_child,22,early_late_halves,1,45,2,955,194,0.5258138369210344,0.5104379749922104,1.0021814107894897,-0.002181410789489746
per_child,22,early_late_halves,0,46,1,414,84,0.5702561327561327,0.5533549783549784,0.9910047650337219,0.008995234966278076
per_child,22,early_late_halves,1,46,1,426,88,0.54360543302851,0.5228281334050564,0.9978018999099731,0.0021981000900268555
per_child,22,early_late_halves,0,47,1,486,96,0.6032852564102564,0.5858173076923077,0.9764177799224854,0.02358222007751465
per_child,22,early_late_halves,1,47,1,486,98,0.5619608668209551,0.538659793814433,0.9882336258888245,0.011766374111175537
per_child,22,early_late_halves,0,48,1,331,64,0.5244616104868913,0.49525983146067415,1.0592718124389648,-0.059271812438964844
per_child,22,early_late_halves,1,48,1,408,85,0.5278637770897833,0.5241486068111455,1.0066543817520142,-0.00665438175201416
per_child,22,early_late_halves,0,49,1,486,95,0.5594696459819626,0.5648539507336116,0.9949308633804321,0.005069136619567871
per_child,22,early_late_halves,1,49,1,481,95,0.5503954185983093,0.538014725934006,1.0176382064819336,-0.017638206481933594
per_child,22,early_late_halves,0,50,1,442,85,0.48619212390838684,0.4753501400560224,1.0036203861236572,-0.0036203861236572266
per_child,22,early_late_halves,1,50,1,293,64,0.5614082969432315,0.5431563864628821,1.041551113128662,-0.04155111312866211
per_child,22,early_late_halves,0,51,2,971,191,0.4926902939991945,0.4943985769902,1.0051017999649048,-0.005101799964904785
per_child,22,early_late_halves,1,51,2,965,194,0.5622868947811785,0.5308877211280035,0.9922990202903748,0.007700979709625244
per_child,22,early_late_halves,0,52,1,485,96,0.5777367180805484,0.5129338046272494,0.994007408618927,0.005992591381072998
per_child,22,early_late_halves,1,52,1,479,96,0.5252393385552655,0.5163865317667538,0.9984182119369507,0.0015817880630493164
per_child,22,early_late_halves,0,53,1,468,94,0.5457532142450792,0.5238935032426897,1.0204486846923828,-0.020448684692382812
per_child,22,early_late_halves,1,53,1,483,97,0.5616152983280808,0.5573954382778697,0.9958721399307251,0.004127860069274902
per_child,22,early_late_halves,0,54,1,474,92,0.4851325973139085,0.5187798770771682,1.0063791275024414,-0.006379127502441406
per_child,22,early_late_halves,1,54,1,484,98,0.5152135983927248,0.5392830707412499,1.0075336694717407,-0.007533669471740723
per_child,22,early_late_halves,0,55,1,301,62,0.5208867593467404,0.5170063436361182,1.0039935111999512,-0.003993511199951172
per_child,22,early_late_halves,1,55,1,337,65,0.48594457013574666,0.48371040723981906,1.0051608085632324,-0.005160808563232422
per_child,22,early_late_halves,0,56,1,487,96,0.5737958226768969,0.5212329497016198,0.9943807721138,0.005619227886199951
per_child,22,early_late_halves,1,56,1,482,98,0.4501886692176871,0.4686437074829932,1.0078458786010742,-0.007845878601074219
per_child,22,early_late_halves,0,57,1,485,96,0.5793166238217652,0.5681501713796058,0.997583270072937,0.0024167299270629883
per_child,22,early_late_halves,1,57,1,486,98,0.546365453397854,0.5456290763728172,0.998045802116394,0.001954197883605957
per_child,22,early_late_halves,0,58,1,464,91,0.4772117962466488,0.44954777126358897,1.0385079383850098,-0.038507938385009766
per_child,22,early_late_halves,1,58,1,479,98,0.5060394236434732,0.5094407841876908,1.000777006149292,-0.0007770061492919922
per_child,22,early_late_halves,0,59,2,864,171,0.4781440132317325,0.4930887825624668,1.0063917636871338,-0.006391763687133789
per_child,22,early_late_halves,1,59,2,927,191,0.5224860573639882,0.5180578477122695,1.0024625062942505,-0.0024625062942504883
per_child,22,early_late_halves,0,60,1,288,41,0.4749679075738126,0.4853856028438827,1.0107364654541016,-0.010736465454101562
per_child,22,early_late_halves,1,60,1,287,44,0.46721848110737,0.46011036288814067,1.0064735412597656,-0.006473541259765625
per_child,22,early_late_halves,0,61,1,439,87,0.5139269853709509,0.4953794409613375,0.9986462593078613,0.0013537406921386719
per_child,22,early_late_halves,1,61,1,467,94,0.569861958815812,0.5436084650048485,0.9933626651763916,0.0066373348236083984
per_child,22,early_late_halves,0,62,1,439,91,0.6338575217885563,0.5923329544019199,0.9900017976760864,0.009998202323913574
per_child,22,early_late_halves,1,62,1,457,93,0.7184509039347751,0.640789318208673,0.9085114002227783,0.09148859977722168
per_child,22,early_late_halves,0,63,1,453,90,0.5350474441383533,0.5436179981634528,1.008606195449829,-0.008606195449829102
per_child,22,early_late_halves,1,63,1,464,91,0.4972453819638806,0.5239224582388121,1.0032374858856201,-0.003237485885620117
per_child,22,early_late_halves,0,64,1,481,96,0.5121212121212122,0.5131628787878788,1.0019463300704956,-0.0019463300704956055
per_child,22,early_late_halves,1,64,1,479,96,0.48913457354221057,0.5142515230635335,1.0020159482955933,-0.0020159482955932617
per_child,22,early_late_halves,0,65,1,481,95,0.5309108262885192,0.5215707662939733,1.0428084135055542,-0.0428084135055542
per_child,22,early_late_halves,1,65,1,477,96,0.6085821303587052,0.5462598425196851,0.989363968372345,0.01063603162765503
per_child,22,early_late_halves,0,66,1,409,81,0.4741982836495031,0.45368488407106294,1.002497911453247,-0.0024979114532470703
per_child,22,early_late_halves,1,66,1,446,93,0.5233330287246032,0.4962076213104267,1.0027292966842651,-0.0027292966842651367
per_child,22,early_late_halves,0,67,1,484,96,0.5195446735395189,0.5112220790378007,1.045370101928711,-0.04537010192871094
per_child,22,early_late_halves,1,67,1,485,98,0.5620682381479724,0.5407635922586089,1.0063881874084473,-0.006388187408447266
per_child,22,early_late_halves,0,68,1,372,71,0.512633943194048,0.513406017500351,1.0002241134643555,-0.00022411346435546875
per_child,22,early_late_halves,1,68,1,326,66,0.6525932400932402,0.6128787878787879,0.9512789249420166,0.0487210750579834
per_child,22,early_late_halves,0,69,1,477,93,0.5647261424731183,0.513650873655914,0.9920628666877747,0.007937133312225342
per_child,22,early_late_halves,1,69,1,465,95,0.5507254623044097,0.5687766714082503,0.9993683099746704,0.0006316900253295898
per_child,22,early_late_halves,0,70,1,385,79,0.519690576652602,0.5240134028294863,1.069877028465271,-0.069877028465271
per_child,22,early_late_halves,1,70,1,384,78,0.3884489693313223,0.4268476621417798,1.019441843032837,-0.019441843032836914
per_child,22,early_late_halves,0,71,1,444,87,0.5571975916803503,0.5390225055539457,1.0015373229980469,-0.001537322998046875
per_child,22,early_late_halves,1,71,1,480,97,0.5558800570644128,0.5314796371564695,0.9892428517341614,0.010757148265838623
per_child,22,early_late_halves,0,72,1,343,72,0.4879305043050431,0.5023318983189832,1.0019381046295166,-0.0019381046295166016
per_child,22,early_late_halves,1,72,1,341,70,0.491091196626252,0.5045071164997363,1.0026061534881592,-0.0026061534881591797
per_child,33,odd_even_blocks,0,0,1,303,62,0.547215901485745,0.54022219247758,1.0200865268707275,-0.02008652687072754
per_child,33,odd_even_blocks,1,0,1,267,53,0.55863163463234,0.5464203844119203,1.0393991470336914,-0.039399147033691406
per_child,33,odd_even_blocks,0,1,2,590,111,0.5621414734149598,0.5444149786529744,0.9912289977073669,0.008771002292633057
per_child,33,odd_even_blocks,1,1,2,697,141,0.4762424103270575,0.4973404255319149,1.0052289962768555,-0.005228996276855469
per_child,33,odd_even_blocks,0,2,1,253,52,0.5544393417527747,0.5643895905089935,0.9984868168830872,0.0015131831169128418
per_child,33,odd_even_blocks,1,2,1,311,68,0.46719922536916003,0.4629932219801501,1.0065215826034546,-0.00652158260345459
per_child,33,odd_even_blocks,0,3,1,306,58,0.5229769187986651,0.5283648498331479,1.0012032985687256,-0.001203298568725586
per_child,33,odd_even_blocks,1,3,1,349,70,0.509062980030722,0.5352278545826933,1.0096917152404785,-0.009691715240478516
per_child,33,odd_even_blocks,0,4,2,573,111,0.45104520104520107,0.46887796887796884,1.01279878616333,-0.012798786163330078
per_child,33,odd_even_blocks,1,4,2,688,143,0.4851542952460384,0.4926220568422403,1.003998875617981,-0.003998875617980957
per_child,33,odd_even_blocks,0,5,1,299,56,0.5773442092886537,0.5401234567901234,0.9843521118164062,0.01564788818359375
per_child,33,odd_even_blocks,1,5,1,351,72,0.5048038630027878,0.5132168458781362,1.001997709274292,-0.001997709274291992
per_child,33,odd_even_blocks,0,6,1,226,40,0.40120967741935487,0.4120967741935484,1.0211511850357056,-0.021151185035705566
per_child,33,odd_even_blocks,1,6,1,292,58,0.5080312407898615,0.4792219274977896,0.9972108602523804,0.002789139747619629
per_child,33,odd_even_blocks,0,8,1,289,53,0.47393668052446436,0.4994403581707707,1.0046839714050293,-0.004683971405029297
per_child,33,odd_even_blocks,1,8,1,338,70,0.47473347547974415,0.49482942430703625,1.0034867525100708,-0.0034867525100708008
per_child,33,odd_even_blocks,0,10,1,299,57,0.5390024648397854,0.5462157459765116,1.0217386484146118,-0.021738648414611816
per_child,33,odd_even_blocks,1,10,1,347,72,0.6972727272727273,0.6586363636363637,0.9417123794555664,0.058287620544433594
per_child,33,odd_even_blocks,0,11,1,256,53,0.5662700994516219,0.5555349010131053,0.998207688331604,0.001792311668395996
per_child,33,odd_even_blocks,1,11,1,318,67,0.45623476244276623,0.4693762264375334,1.0591092109680176,-0.05910921096801758
per_child,33,odd_even_blocks,0,12,1,295,57,0.5208978328173375,0.5158853014890166,1.0133007764816284,-0.013300776481628418
per_child,33,odd_even_blocks,1,12,1,346,70,0.5296842650103519,0.5284679089026915,0.9924960732460022,0.007503926753997803
per_child,33,odd_even_blocks,0,13,1,298,56,0.5813164108618655,0.5413961038961039,0.9889439344406128,0.011056065559387207
per_child,33,odd_even_blocks,1,13,1,351,72,0.5939366786140979,0.548163082437276,0.9943263530731201,0.005673646926879883
per_child,33,odd_even_blocks,0,14,1,295,55,0.5969318181818182,0.5109848484848485,0.9952195882797241,0.004780411720275879
per_child,33,odd_even_blocks,1,14,1,345,73,0.4637641015310234,0.48471494762288475,1.0720287561416626,-0.0720287561416626
per_child,33,odd_even_blocks,0,15,1,275,51,0.4283963585434174,0.44432773109243695,1.0463833808898926,-0.04638338088989258
per_child,33,odd_even_blocks,1,15,1,329,69,0.5354515050167225,0.5205406911928652,0.9997504949569702,0.00024950504302978516
per_child,33,odd_even_blocks,0,16,1,290,54,0.5147128060263654,0.47300690521029504,0.9953740835189819,0.004625916481018066
per_child,33,odd_even_blocks,1,16,1,343,71,0.5648819386909693,0.5081555509527754,0.9978563785552979,0.0021436214447021484
per_child,33,odd_even_blocks,0,17,1,242,46,0.542036379769299,0.5049911268855368,1.0259615182876587,-0.02596151828765869
per_child,33,odd_even_blocks,1,17,1,255,50,0.5311219512195122,0.5270731707317073,0.9973499774932861,0.002650022506713867
per_child,33,odd_even_blocks,0,18,1,281,52,0.5142341283170978,0.5190628149143433,0.9970583915710449,0.002941608428955078
per_child,33,odd_even_blocks,1,18,1,320,63,0.5224198628867889,0.5391884380211228,1.01919686794281,-0.01919686794281006
per_child,33,odd_even_blocks,0,19,1,300,58,0.5416072955257908,0.4954402963807352,1.0261911153793335,-0.026191115379333496
per_child,33,odd_even_blocks,1,19,1,349,71,0.5368071739791265,0.5209241057857938,1.0228359699249268,-0.022835969924926758
per_child,33,odd_even_blocks,0,20,2,556,104,0.5339197583390061,0.49765997277059226,0.9957970380783081,0.0042029619216918945
per_child,33,odd_even_blocks,1,20,2,638,138,0.5602536231884058,0.5477391304347826,1.006798267364502,-0.006798267364501953
per_child,33,odd_even_blocks,0,21,1,279,55,0.6045048701298701,0.591599025974026,0.9958196878433228,0.004180312156677246
per_child,33,odd_even_blocks,1,21,1,292,61,0.523986942019729,0.5257256404797388,1.0355143547058105,-0.03551435470581055
per_child,33,odd_even_blocks,0,22,2,314,57,0.4828998566455048,0.4887023004983275,1.103032112121582,-0.10303211212158203
per_child,33,odd_even_blocks,1,22,2,340,67,0.5024055546443607,0.4931113662456946,1.038571834564209,-0.038571834564208984
per_child,33,odd_even_blocks,0,23,1,300,57,0.6836329506894808,0.6481481481481481,0.942939043045044,0.057060956954956055
per_child,33,odd_even_blocks,1,23,1,351,71,0.6687374245472837,0.6182847082494969,0.9394375681877136,0.06056243181228638
per_child,33,odd_even_blocks,0,24,2,549,104,0.5820764909248055,0.5405898876404495,0.9856248497962952,0.014375150203704834
per_child,33,odd_even_blocks,1,24,2,640,132,0.514472977809592,0.5257993319016941,1.0000945329666138,-9.453296661376953e-05
per_child,33,odd_even_blocks,0,25,2,545,106,0.5415502643228607,0.5291937078265354,1.0216985940933228,-0.021698594093322754
per_child,33,odd_even_blocks,1,25,2,621,129,0.3968141425600302,0.43285592739648326,1.0138323307037354,-0.013832330703735352
per_child,33,odd_even_blocks,0,26,1,290,56,0.47859432234432236,0.5096916971916972,1.0190231800079346,-0.01902318000793457
per_child,33,odd_even_blocks,1,26,1,343,69,0.5210250714059029,0.5075637363799852,0.9990302920341492,0.0009697079658508301
per_child,33,odd_even_blocks,0,27,1,294,56,0.5340261104441777,0.5131302521008403,0.9974766969680786,0.0025233030319213867
per_child,33,odd_even_blocks,1,27,1,346,70,0.530175983436853,0.511335403726708,1.0039246082305908,-0.00392460823059082
per_child,33,odd_even_blocks,0,30,1,300,56,0.461394906323185,0.49019320843091335,1.0073753595352173,-0.007375359535217285
per_child,33,odd_even_blocks,1,30,1,355,74,0.591540829085313,0.5531884197364625,0.9762799739837646,0.02372002601623535
per_child,33,odd_even_blocks,0,31,2,521,101,0.4930810938236681,0.5132956152758134,1.0058073997497559,-0.005807399749755859
per_child,33,odd_even_blocks,1,31,2,639,128,0.5282916462818004,0.5375183463796478,0.9992790222167969,0.000720977783203125
per_child,33,odd_even_blocks,0,32,1,301,58,0.5898609337306655,0.5697105151128139,0.987916111946106,0.012083888053894043
per_child,33,odd_even_blocks,1,32,1,353,70,0.6377839475012621,0.5785461887935386,0.9595993757247925,0.04040062427520752
per_child,33,odd_even_blocks,0,33,1,295,56,0.4555812910938434,0.4755304841601913,1.0393697023391724,-0.03936970233917236
per_child,33,odd_even_blocks,1,33,1,342,71,0.5156696637388909,0.5457096824489371,1.0437761545181274,-0.04377615451812744
per_child,33,odd_even_blocks,0,34,1,303,57,0.5446084724005135,0.52599486521181,0.9933968782424927,0.006603121757507324
per_child,33,odd_even_blocks,1,34,1,354,73,0.4714083751767172,0.4608297177399698,1.0740408897399902,-0.07404088973999023
per_child,33,odd_even_blocks,0,35,1,290,57,0.5216851140727355,0.51095550033883,1.0492907762527466,-0.04929077625274658
per_child,33,odd_even_blocks,1,35,1,337,69,0.48104585766818075,0.4580629461388709,1.0627864599227905,-0.06278645992279053
per_child,33,odd_even_blocks,0,36,1,274,53,0.47895500725689405,0.4632032784086058,1.0572547912597656,-0.057254791259765625
per_child,33,odd_even_blocks,1,36,1,312,61,0.5080007837502449,0.5013062504082032,1.000913143157959,-0.0009131431579589844
per_child,33,odd_even_blocks,0,37,1,230,46,0.4907844990548204,0.532608695652174,1.002061367034912,-0.0020613670349121094
per_child,33,odd_even_blocks,1,37,1,267,59,0.4897327249022164,0.5097783572359844,1.0106284618377686,-0.010628461837768555
per_child,33,odd_even_blocks,0,38,2,596,113,0.6291705601055351,0.5710529690906758,0.966516375541687,0.03348362445831299
per_child,33,odd_even_blocks,1,38,2,700,144,0.5081934452438049,0.49577837729816143,1.0055676698684692,-0.005567669868469238
per_child,33,odd_even_blocks,0,39,1,299,54,0.5212773998488284,0.5556311413454271,1.007645606994629,-0.007645606994628906
per_child,33,odd_even_blocks,1,39,1,354,71,0.5062210720151298,0.5044542875628328,1.0460007190704346,-0.04600071907043457
per_child,33,odd_even_blocks,0,40,1,259,47,0.5257426736250502,0.5076274588518668,1.015105962753296,-0.015105962753295898
per_child,33,odd_even_blocks,1,40,1,239,46,0.4741495832394683,0.4807952241495832,1.0035490989685059,-0.0035490989685058594
per_child,33,odd_even_blocks,0,41,1,326,67,0.5270558404886763,0.5189880712268772,1.038502812385559,-0.03850281238555908
per_child,33,odd_even_blocks,1,41,1,319,64,0.49322916666666666,0.4919117647058823,1.006119966506958,-0.006119966506958008
per_child,33,odd_even_blocks,0,42,1,286,54,0.4331098339719029,0.42249361430395915,1.0267517566680908,-0.02675175666809082
per_child,33,odd_even_blocks,1,42,1,347,67,0.5304637526652451,0.48973880597014924,1.0006592273712158,-0.0006592273712158203
per_child,33,odd_even_blocks,0,43,1,297,53,0.5186746056294463,0.45464738632848745,0.9906489253044128,0.009351074695587158
per_child,33,odd_even_blocks,1,43,1,347,69,0.4800854968199354,0.49940047961630696,1.0024867057800293,-0.002486705780029297
per_child,33,odd_even_blocks,0,44,1,257,50,0.5219806763285024,0.5205314009661836,1.031360387802124,-0.03136038780212402
per_child,33,odd_even_blocks,1,44,1,290,60,0.48829710144927535,0.4583333333333333,1.0397670269012451,-0.03976702690124512
per_child,33,odd_even_blocks,0,45,2,574,109,0.5209726743612508,0.5117293084739075,1.0561540126800537,-0.05615401268005371
per_child,33,odd_even_blocks,1,45,2,686,142,0.4608274647887324,0.4793133802816901,1.00382661819458,-0.003826618194580078
per_child,33,odd_even_blocks,0,46,1,270,53,0.5159986088166246,0.5329536562038084,1.003587007522583,-0.003587007522583008
per_child,33,odd_even_blocks,1,46,1,307,63,0.49905672651574295,0.5041308873276087,1.0041427612304688,-0.00414276123046875
per_child,33,odd_even_blocks,0,47,1,301,58,0.5706683695189443,0.5847878529870867,1.0080039501190186,-0.008003950119018555
per_child,33,odd_even_blocks,1,47,1,352,70,0.5487335359675785,0.5139311043566362,0.9988172650337219,0.0011827349662780762
per_child,33,odd_even_blocks,0,48,1,229,43,0.5085021255313829,0.5550137534383596,1.0068626403808594,-0.006862640380859375
per_child,33,odd_even_blocks,1,48,1,280,58,0.5575489282385834,0.5400745573159367,0.9945633411407471,0.00543665885925293
per_child,33,odd_even_blocks,0,49,1,301,56,0.4634110787172011,0.4803571428571428,1.0063191652297974,-0.006319165229797363
per_child,33,odd_even_blocks,1,49,1,348,67,0.5281510596483774,0.5245923407871673,1.0090970993041992,-0.009097099304199219
per_child,33,odd_even_blocks,0,50,1,220,40,0.49701388888888887,0.5069444444444444,1.002979040145874,-0.0029790401458740234
per_child,33,odd_even_blocks,1,50,1,250,52,0.5668220668220668,0.4856254856254856,1.0054616928100586,-0.005461692810058594
per_child,33,odd_even_blocks,0,51,2,604,113,0.4767316114845989,0.5003334354667195,1.0588586330413818,-0.058858633041381836
per_child,33,odd_even_blocks,1,51,2,690,140,0.5317727272727273,0.5180519480519481,0.9964816570281982,0.003518342971801758
per_child,33,odd_even_blocks,0,52,1,297,55,0.49635612321562733,0.5028925619834711,1.0298895835876465,-0.029889583587646484
per_child,33,odd_even_blocks,1,52,1,349,71,0.486979430540075,0.5234572905056236,1.0745795965194702,-0.07457959651947021
per_child,33,odd_even_blocks,0,53,1,297,57,0.5661549707602339,0.5108552631578948,0.9966790676116943,0.003320932388305664
per_child,33,odd_even_blocks,1,53,1,347,72,0.5505555555555556,0.5415656565656566,0.991087794303894,0.008912205696105957
per_child,33,odd_even_blocks,0,54,1,296,55,0.5331195775179177,0.5244436061863448,1.0061136484146118,-0.006113648414611816
per_child,33,odd_even_blocks,1,54,1,352,72,0.5375744047619048,0.5436507936507936,0.9973423480987549,0.002657651901245117
per_child,33,odd_even_blocks,0,56,1,298,57,0.5105190361796608,0.5372352041930553,1.001142978668213,-0.0011429786682128906
per_child,33,odd_even_blocks,1,56,1,352,72,0.5173859126984127,0.48174603174603176,1.0162917375564575,-0.01629173755645752
per_child,33,odd_even_blocks,0,57,1,299,56,0.5701058201058201,0.4904100529100529,0.9976965188980103,0.002303481101989746
per_child,33,odd_even_blocks,1,57,1,352,72,0.4974454365079365,0.5206349206349207,1.0027995109558105,-0.002799510955810547
per_child,33,odd_even_blocks,0,58,1,292,54,0.5514705882352942,0.5351696234049175,0.9943153858184814,0.005684614181518555
per_child,33,odd_even_blocks,1,58,1,335,70,0.5597574123989217,0.5501347708894878,0.9930015802383423,0.006998419761657715
per_child,33,odd_even_blocks,0,59,2,565,108,0.5215374017343383,0.512338925358619,0.9998637437820435,0.00013625621795654297
per_child,33,odd_even_blocks,1,59,2,652,137,0.5482318758415421,0.5508539437318405,1.033328652381897,-0.03332865238189697
per_child,33,odd_even_blocks,0,61,1,289,55,0.5628593628593629,0.5478632478632479,0.9902734756469727,0.009726524353027344
per_child,33,odd_even_blocks,1,61,1,320,65,0.5131221719457013,0.4903469079939668,1.0015227794647217,-0.0015227794647216797
per_child,33,odd_even_blocks,0,62,1,283,55,0.560725677830941,0.5364832535885168,1.0071572065353394,-0.0071572065353393555
per_child,33,odd_even_blocks,1,62,1,318,66,0.6727092352092353,0.601010101010101,0.9313592910766602,0.06864070892333984
per_child,33,odd_even_blocks,0,63,1,281,54,0.5513542176537771,0.5636319138521781,0.996075451374054,0.003924548625946045
per_child,33,odd_even_blocks,1,63,1,324,64,0.49119591346153846,0.5163461538461538,1.000685453414917,-0.0006854534149169922
per_child,33,odd_even_blocks,0,64,1,295,56,0.5082187686790197,0.5065376569037657,1.0007984638214111,-0.0007984638214111328
per_child,33,odd_even_blocks,1,64,1,345,70,0.5031688311688312,0.4861038961038961,1.0046684741973877,-0.004668474197387695
per_child,33,odd_even_blocks,0,65,1,294,55,0.505287181437809,0.5125903385317612,0.9998787641525269,0.00012123584747314453
per_child,33,odd_even_blocks,1,65,1,352,71,0.5387950478672747,0.5330309257681319,1.0015909671783447,-0.0015909671783447266
per_child,33,odd_even_blocks,0,66,1,254,52,0.5083301599390708,0.5575019040365575,1.0017647743225098,-0.0017647743225097656
per_child,33,odd_even_blocks,1,66,1,312,66,0.49556541019955647,0.5029563932002956,1.0008459091186523,-0.0008459091186523438
per_child,33,odd_even_blocks,0,67,1,299,58,0.5510087280011445,0.5258978394620117,0.9963923692703247,0.003607630729675293
per_child,33,odd_even_blocks,1,67,1,349,72,0.44584837545126355,0.5094263939029282,1.0033936500549316,-0.0033936500549316406
per_child,33,odd_even_blocks,0,68,1,215,41,0.39858424446313434,0.4638351555929352,1.0247766971588135,-0.024776697158813477
per_child,33,odd_even_blocks,1,68,1,236,41,0.57104440275172,0.5247029393370857,0.9892709255218506,0.010729074478149414
per_child,33,odd_even_blocks,0,69,1,294,56,0.45546968787515,0.45273109243697474,1.0085217952728271,-0.008521795272827148
per_child,33,odd_even_blocks,1,69,1,346,71,0.5135979513444302,0.489449423815621,1.0802913904190063,-0.08029139041900635
per_child,33,odd_even_blocks,0,70,1,247,49,0.4266646052360338,0.454700061842919,1.0315098762512207,-0.0315098762512207
per_child,33,odd_even_blocks,1,70,1,268,56,0.5304076819407009,0.5338611859838276,1.0179556608200073,-0.017955660820007324
per_child,33,odd_even_blocks,0,71,1,298,56,0.5977346517119244,0.5521694214876033,0.9753899574279785,0.024610042572021484
per_child,33,odd_even_blocks,1,71,1,313,66,0.6055085265611581,0.5587351245245982,0.9864013195037842,0.01359868049621582
per_child,33,odd_even_blocks,0,72,1,207,40,0.4881736526946108,0.49109281437125746,1.0006262063980103,-0.0006262063980102539
per_child,33,odd_even_blocks,1,72,1,230,49,0.5105987146239711,0.49114894576615176,1.0010919570922852,-0.0010919570922851562
per_child,33,early_late_halves,0,0,1,420,78,0.4992502624081572,0.5227170490328384,1.0031110048294067,-0.0031110048294067383
per_child,33,early_late_halves,1,0,1,426,86,0.5425615595075239,0.5633720930232559,1.0445821285247803,-0.04458212852478027
per_child,33,early_late_halves,0,1,2,955,188,0.5653277483425339,0.5453063885267275,0.9972621202468872,0.002737879753112793
per_child,33,early_late_halves,1,1,2,963,194,0.5027214349871971,0.4948889305967048,1.0109697580337524,-0.010969758033752441
per_child,33,early_late_halves,0,2,1,390,80,0.49893145161290325,0.530241935483871,1.0004948377609253,-0.000494837760925293
per_child,33,early_late_halves,1,2,1,432,87,0.4574046310178244,0.4953023488255872,1.004489779472351,-0.004489779472351074
