seed,fold,child,group,n_channels,auc_base,auc_occluded,drop
22,1,24,vertex_ring,6,0.4668051253168122,0.4763974936637567,-0.009592368346944546
22,1,27,vertex_ring,6,0.5357770136552543,0.5288628042746883,0.006914209380565972
22,1,28,vertex_ring,6,0.6166666666666667,0.5935897435897435,0.023076923076923217
22,1,10,left_temporal,8,0.5348306788309882,0.5238454203391577,0.010985258491830519
22,1,12,left_temporal,8,0.5144444444444445,0.5160606060606061,-0.0016161616161616266
22,1,14,left_temporal,8,0.5121714959568733,0.5211070867026055,-0.008935590745732247
22,1,15,left_temporal,8,0.5114726741760534,0.50548558037973,0.0059870937963233395
22,1,24,left_temporal,8,0.4668051253168122,0.46745635032385247,-0.0006512250070402903
22,1,27,left_temporal,8,0.5357770136552543,0.5325982089847615,0.0031788046704928075
22,1,28,left_temporal,8,0.6166666666666667,0.6371794871794871,-0.02051282051282044
22,1,10,right_temporal,8,0.5348306788309882,0.5449139219627854,-0.010083243131797204
22,1,12,right_temporal,8,0.5144444444444445,0.4823953823953824,0.032049062049062105
22,1,14,right_temporal,8,0.5121714959568733,0.5273893755615453,-0.015217879604672024
22,1,15,right_temporal,8,0.5114726741760534,0.5154359616186901,-0.003963287442636743
22,1,24,right_temporal,8,0.4668051253168122,0.47153970712475357,-0.004734581807941396
22,1,27,right_temporal,8,0.5357770136552543,0.537756036018207,-0.001979022362952665
22,1,28,right_temporal,8,0.6166666666666667,0.6038461538461538,0.012820512820512886
22,1,10,occipital,9,0.5348306788309882,0.5293090562342148,0.005521622596773468
22,1,12,occipital,9,0.5144444444444445,0.5199494949494949,-0.005505050505050457
22,1,14,occipital,9,0.5121714959568733,0.5084161612758311,0.003755334681042166
22,1,15,occipital,9,0.5114726741760534,0.504225139580504,0.0072475345955493875
22,1,24,occipital,9,0.4668051253168122,0.47375739228386365,-0.006952266967051479
22,1,27,occipital,9,0.5357770136552543,0.5316767266970116,0.004100286958242716
22,1,28,occipital,9,0.6166666666666667,0.5865384615384615,0.030128205128205243
22,1,10,band_0,16,0.5348306788309882,0.5380521622596774,-0.0032214834286892202
22,1,12,band_0,16,0.5144444444444445,0.5337950937950937,-0.01935064935064923
22,1,14,band_0,16,0.5121714959568733,0.5061489218328841,0.0060225741239892105
22,1,15,band_0,16,0.5114726741760534,0.5187557141462289,-0.007283039970175542
22,1,24,band_0,16,0.4668051253168122,0.4832969586032103,-0.01649183328639814
22,1,27,band_0,16,0.5357770136552543,0.5139830298832377,0.02179398377201658
22,1,28,band_0,16,0.6166666666666667,0.5621794871794872,0.054487179487179516
22,1,10,band_1,16,0.5348306788309882,0.5394309571671564,-0.004600278336168162
22,1,12,band_1,16,0.5144444444444445,0.4994083694083694,0.01503607503607507
22,1,14,band_1,16,0.5121714959568733,0.5191206199460917,-0.006949123989218431
22,1,15,band_1,16,0.5114726741760534,0.5196877302301636,-0.008215056054110215
22,1,24,band_1,16,0.4668051253168122,0.4626513658124472,0.004153759504364973
22,1,27,band_1,16,0.5357770136552543,0.530544973283198,0.005232040372056268
22,1,28,band_1,16,0.6166666666666667,0.6025641025641026,0.014102564102564052
22,1,10,band_2,16,0.5348306788309882,0.5178599041286531,0.0169707747023351
22,1,12,band_2,16,0.5144444444444445,0.5162914862914862,-0.0018470418470417638
22,1,14,band_2,16,0.5121714959568733,0.5070544137466307,0.005117082210242541
22,1,15,band_2,16,0.5114726741760534,0.4984821452347349,0.012990528941318469
22,1,24,band_2,16,0.4668051253168122,0.46112010701210926,0.005685018304702916
22,1,27,band_2,16,0.5357770136552543,0.5383497427270928,-0.0025727290718384754
22,1,28,band_2,16,0.6166666666666667,0.576923076923077,0.03974358974358971
22,1,10,band_3,16,0.5348306788309882,0.546659965981135,-0.01182928715014675
22,1,12,band_3,16,0.5144444444444445,0.5111616161616162,0.0032828282828283317
22,1,14,band_3,16,0.5121714959568733,0.5074685534591195,0.004702942497753826
22,1,15,band_3,16,0.5114726741760534,0.5060447900300908,0.005427884145962514
22,1,24,band_3,16,0.4668051253168122,0.48002323289214305,-0.013218107575330873
22,1,27,band_3,16,0.5357770136552543,0.5438848208984762,-0.00810780724322191
22,1,28,band_3,16,0.6166666666666667,0.676923076923077,-0.060256410256410264
22,1,10,band_4,16,0.5348306788309882,0.5360097417658883,-0.0011790629349001103
22,1,12,band_4,16,0.5144444444444445,0.5127489177489177,0.00169552669552675
22,1,14,band_4,16,0.5121714959568733,0.5167410714285714,-0.004569575471698117
22,1,15,band_4,16,0.5114726741760534,0.5115259322379926,-5.325806193923199e-05
22,1,24,band_4,16,0.4668051253168122,0.4697620388622923,-0.002956913545480111
22,1,27,band_4,16,0.5357770136552543,0.5339526024144072,0.0018244112408470903
22,1,28,band_4,16,0.6166666666666667,0.5974358974358974,0.019230769230769273
22,1,10,band_5,16,0.5348306788309882,0.5286196587804752,0.006211020050512994
22,1,12,band_5,16,0.5144444444444445,0.5046753246753246,0.009769119769119872
22,1,14,band_5,16,0.5121714959568733,0.5128102538185085,-0.0006387578616352529
22,1,15,band_5,16,0.5114726741760534,0.5125333972430076,-0.001060723066954261
22,1,24,band_5,16,0.4668051253168122,0.4645698394818361,0.002235285834976064
22,1,27,band_5,16,0.5357770136552543,0.5269270730259252,0.00884994062932909
22,1,28,band_5,16,0.6166666666666667,0.5608974358974359,0.05576923076923079
22,1,10,band_6,16,0.5348306788309882,0.5334518839235091,0.0013787949074791639
22,1,12,band_6,16,0.5144444444444445,0.5072727272727273,0.007171717171717162
22,1,14,band_6,16,0.5121714959568733,0.5175131963162625,-0.00534170035938919
22,1,15,band_6,16,0.5114726741760534,0.5176062276427095,-0.0061335534666561164
22,1,24,band_6,16,0.4668051253168122,0.47946001126443255,-0.012654885947620376
22,1,27,band_6,16,0.5357770136552543,0.5309593310904415,0.004817682564812853
22,1,28,band_6,16,0.6166666666666667,0.5487179487179488,0.06794871794871793
22,1,10,band_7,16,0.5348306788309882,0.5292961703005,0.0055345085304882025
22,1,12,band_7,16,0.5144444444444445,0.5204689754689755,-0.0060245310245310435
22,1,14,band_7,16,0.5121714959568733,0.5274314914645104,-0.015259995507637125
22,1,15,band_7,16,0.5114726741760534,0.5031377874825801,0.008334886693473265
22,1,24,band_7,16,0.4668051253168122,0.5108772176851591,-0.04407209236834697
22,1,27,band_7,16,0.5357770136552543,0.5347998713635465,0.0009771422917078665
22,1,28,band_7,16,0.6166666666666667,0.6192307692307693,-0.002564102564102555
22,2,1,periocular_eog,6,0.6227950536461174,0.6083833424258955,0.01441171122022189
22,2,5,periocular_eog,6,0.5125466853408029,0.515827164199013,-0.003280478858210034
22,2,8,periocular_eog,6,0.500734119828963,0.5060575618635481,-0.005323442034585124
22,2,9,periocular_eog,6,0.5205734960336187,0.5234612013753118,-0.0028877053416931364
22,2,13,periocular_eog,6,0.5816186852164331,0.5733797651434278,0.008238920073005307
22,2,16,periocular_eog,6,0.5157357100508324,0.49876563608619173,0.016970073964640675
22,2,33,periocular_eog,6,0.449764982373678,0.4242068155111633,0.02555816686251472
22,2,1,frontal_polar,8,0.6227950536461174,0.631523913438807,-0.008728859792689558
22,2,5,frontal_polar,8,0.5125466853408029,0.5146016740029346,-0.002054988662131607
22,2,8,frontal_polar,8,0.500734119828963,0.4880651864063332,0.012668933422629813
22,2,9,frontal_polar,8,0.5205734960336187,0.5173824130879345,0.003191082945684154
22,2,13,frontal_polar,8,0.5816186852164331,0.5795783256999207,0.00204035951651238
22,2,16,frontal_polar,8,0.5157357100508324,0.5228454518063508,-0.007109741755518373
22,2,33,frontal_polar,8,0.449764982373678,0.47914218566392475,-0.029377203290246734
22,2,1,non_periocular,114,0.6227950536461174,0.5240043644298964,0.09879068921622103
22,2,5,non_periocular,114,0.5125466853408029,0.45640756302521013,0.056139122315592815
22,2,8,non_periocular,114,0.500734119828963,0.5191858568165817,-0.018451736987618705
22,2,9,non_periocular,114,0.5205734960336187,0.4981235533382772,0.022449942695341507
22,2,13,non_periocular,114,0.5816186852164331,0.5089362581356107,0.0726824270808224
22,2,16,non_periocular,114,0.5157357100508324,0.5066043329089195,0.009131377141912922
22,2,33,non_periocular,114,0.449764982373678,0.47532314923619273,-0.02555816686251472
22,2,1,vertex_ring,6,0.6227950536461174,0.6110201854882706,0.011774868157846785
22,2,5,vertex_ring,6,0.5125466853408029,0.5117296918767507,0.0008169934640522847
22,2,8,vertex_ring,6,0.500734119828963,0.49535486751498287,0.005379252313980121
22,2,9,vertex_ring,6,0.5205734960336187,0.5265736308681094,-0.006000134834490689
22,2,13,vertex_ring,6,0.5816186852164331,0.5795869348118048,0.0020317504046283297
22,2,16,vertex_ring,6,0.5157357100508324,0.5090390428333997,0.0066966672174326725
22,2,33,vertex_ring,6,0.449764982373678,0.4394829612220917,0.010282021151586329
22,2,1,left_temporal,8,0.6227950536461174,0.6062011274777233,0.01659392616839417
22,2,5,left_temporal,8,0.5125466853408029,0.5100706949446445,0.002475990396158423
22,2,8,left_temporal,8,0.500734119828963,0.4924870777737709,0.00824704205519211
22,2,9,left_temporal,8,0.5205734960336187,0.5238881772624104,-0.0033146812287917493
22,2,13,left_temporal,8,0.5816186852164331,0.5751058920761735,0.006512793140259654
22,2,16,left_temporal,8,0.5157357100508324,0.515103948992584,0.000631761058248359
22,2,33,left_temporal,8,0.449764982373678,0.4571092831962397,-0.007344300822561711
22,2,1,right_temporal,8,0.6227950536461174,0.6207037643207856,0.0020912893253318687
22,2,5,right_temporal,8,0.5125466853408029,0.510950213418701,0.001596471922101994
22,2,8,right_temporal,8,0.500734119828963,0.49182164751944774,0.008912472309515251
22,2,9,right_temporal,8,0.5205734960336187,0.5164160992381851,0.004157396795433588
22,2,13,right_temporal,8,0.5816186852164331,0.5800862633010779,0.0015324219153551866
22,2,16,right_temporal,8,0.5157357100508324,0.5119888810053748,0.0037468290454576447
22,2,33,right_temporal,8,0.449764982373678,0.45475910693301996,-0.00499412455934195
22,2,1,occipital,9,0.6227950536461174,0.6158847063102383,0.006910347335879141
22,2,5,occipital,9,0.5125466853408029,0.5055563892223556,0.00699029611844737
22,2,8,occipital,9,0.500734119828963,0.5081010767090826,-0.007366956880119568
22,2,9,occipital,9,0.5205734960336187,0.5223600530348997,-0.0017865570012810528
22,2,13,occipital,9,0.5816186852164331,0.5830090567857019,-0.0013903715692688001
22,2,16,occipital,9,0.5157357100508324,0.5198129987267585,-0.00407728867592605
22,2,33,occipital,9,0.449764982373678,0.44594594594594594,0.00381903642773207
22,2,1,band_0,16,0.6227950536461174,0.6070649208947082,0.01573013275140922
22,2,5,band_0,16,0.5125466853408029,0.5115337801787381,0.00101290516206487
22,2,8,band_0,16,0.500734119828963,0.4881682207682929,0.012565899060670072
22,2,9,band_0,16,0.5205734960336187,0.5213937391851503,-0.0008202431515316189
22,2,13,band_0,16,0.5816186852164331,0.5793329660112263,0.0022857192052068154
22,2,16,band_0,16,0.5157357100508324,0.5115077706610165,0.004227939389815916
22,2,33,band_0,16,0.449764982373678,0.4274383078730905,0.022326674500587507
22,2,1,band_1,16,0.6227950536461174,0.6051554828150573,0.01763957083106016
22,2,5,band_1,16,0.5125466853408029,0.5196912098172602,-0.0071445244764573035
22,2,8,band_1,16,0.500734119828963,0.5137980183057717,-0.013063898476808666
22,2,9,band_1,16,0.5205734960336187,0.5355738331198454,-0.015000337086226723
22,2,13,band_1,16,0.5816186852164331,0.5816531216639691,-3.44364475359793e-05
22,2,16,band_1,16,0.5157357100508324,0.5284584058238649,-0.012722695773032533
22,2,33,band_1,16,0.449764982373678,0.4153936545240893,0.03437132784958874
22,2,1,band_2,16,0.6227950536461174,0.6114748136024731,0.011320240043644292
22,2,5,band_2,16,0.5125466853408029,0.5077280912364945,0.004818594104308405
22,2,8,band_2,16,0.500734119828963,0.4985188810468291,0.002215238782133866
22,2,9,band_2,16,0.5205734960336187,0.5250455066405986,-0.0044720106069798815
22,2,13,band_2,16,0.5816186852164331,0.5722390578187954,0.009379627397637758
22,2,16,band_2,16,0.5157357100508324,0.5307327456335592,-0.014997035582726803
22,2,33,band_2,16,0.449764982373678,0.467978848413631,-0.01821386603995301
22,2,1,band_3,16,0.6227950536461174,0.6171122022185851,0.005682851427532332
22,2,5,band_3,16,0.5125466853408029,0.5011879751900761,0.01135871015072687
22,2,8,band_3,16,0.500734119828963,0.4967157797125341,0.004018340116428876
22,2,9,band_3,16,0.5205734960336187,0.5189554821456661,0.001618013887952574
22,2,13,band_3,16,0.5816186852164331,0.5772194290436998,0.00439925617273329
22,2,16,band_3,16,0.5157357100508324,0.5246192424698941,-0.008883532419061702
22,2,33,band_3,16,0.449764982373678,0.46415981198589895,-0.014394829612220938
22,2,1,band_4,16,0.6227950536461174,0.6127023095108202,0.01009274413529726
22,2,5,band_4,16,0.5125466853408029,0.5031679338402028,0.009378751500600191
22,2,8,band_4,16,0.500734119828963,0.5076331289818488,-0.006899009152885771
22,2,9,band_4,16,0.5205734960336187,0.5214948650531472,-0.0009213690195285507
22,2,13,band_4,16,0.5816186852164331,0.5828196563242536,-0.00120097110782047
22,2,16,band_4,16,0.5157357100508324,0.5246629797739267,-0.008927269723094322
22,2,33,band_4,16,0.449764982373678,0.42596944770857814,0.02379553466509987
22,2,1,band_5,16,0.6227950536461174,0.6197945080923803,0.0030005455537370773
22,2,5,band_5,16,0.5125466853408029,0.5088827197545684,0.0036639655862344966
22,2,8,band_5,16,0.500734119828963,0.4974026754589322,0.0033314443700308005
22,2,9,band_5,16,0.5205734960336187,0.5057978830984966,0.014775612935122084
22,2,13,band_5,16,0.5816186852164331,0.5822342367161404,-0.0006155514997072675
22,2,16,band_5,16,0.5157357100508324,0.5066432105125039,0.009092499538328469
22,2,33,band_5,16,0.449764982373678,0.4274383078730905,0.022326674500587507
22,2,1,band_6,16,0.6227950536461174,0.6101563920712857,0.012638661574831733
22,2,5,band_6,16,0.5125466853408029,0.5074196345204749,0.00512705082032805
22,2,8,band_6,16,0.500734119828963,0.49723524462074775,0.0034988752082152352
22,2,9,band_6,16,0.5205734960336187,0.514123912896919,0.006449583136699633
22,2,13,band_6,16,0.5816186852164331,0.5784634457109404,0.0031552395054926796
22,2,16,band_6,16,0.5157357100508324,0.5021334084967002,0.013602301554132223
22,2,33,band_6,16,0.449764982373678,0.4388954171562867,0.010869565217391297
22,2,1,band_7,16,0.6227950536461174,0.6181578468812511,0.004637206764866342
22,2,5,band_7,16,0.5125466853408029,0.5143849206349207,-0.0018382352941177516
22,2,8,band_7,16,0.500734119828963,0.5092687994779592,-0.008534679648996235
22,2,9,band_7,16,0.5205734960336187,0.5098878626485989,0.010685633385019822
22,2,13,band_7,16,0.5816186852164331,0.5713092737353215,0.010309411481111641
22,2,16,band_7,16,0.5157357100508324,0.5064877000981659,0.009248009952666503
22,2,33,band_7,16,0.449764982373678,0.45475910693301996,-0.00499412455934195
22,3,4,periocular_eog,6,0.5586827982522796,0.5562903685410334,0.0023924297112462023
22,3,18,periocular_eog,6,0.561003456064216,0.5618974081582935,-0.0008939520940774992
22,3,19,periocular_eog,6,0.5183617308422251,0.5111762473113745,0.007185483530850689
22,3,22,periocular_eog,6,0.4936728666705783,0.4919810674959416,0.0016917991746366878
22,3,23,periocular_eog,6,0.5605335708529499,0.5564024260932264,0.004131144759723426
22,3,26,periocular_eog,6,0.4941201497617427,0.48343260721579306,0.010687542545949613
22,3,32,periocular_eog,6,0.5218923348461927,0.5190935451336358,0.0027987897125568706
22,3,4,frontal_polar,8,0.5586827982522796,0.5498373385258359,0.008845459726443683
22,3,18,frontal_polar,8,0.561003456064216,0.5658056098074596,-0.0048021537432436645
22,3,19,frontal_polar,8,0.5183617308422251,0.522874404284931,-0.0045126734427058945
22,3,22,frontal_polar,8,0.4936728666705783,0.4979170333861409,-0.004244166715562603
22,3,23,frontal_polar,8,0.5605335708529499,0.5546592017644314,0.005874369088518461
22,3,26,frontal_polar,8,0.4941201497617427,0.4961793737236215,-0.0020592239618787977
22,3,32,frontal_polar,8,0.5218923348461927,0.5168305597579425,0.005061775088250231
22,3,4,non_periocular,114,0.5586827982522796,0.5345269756838906,0.024155822568388996
22,3,18,non_periocular,114,0.561003456064216,0.474752563144399,0.08625089291981697
22,3,19,non_periocular,114,0.5183617308422251,0.48796971869596395,0.030392012146261194
22,3,22,non_periocular,114,0.4936728666705783,0.5070214555340413,-0.013348588863463018
22,3,23,non_periocular,114,0.5605335708529499,0.46830385545234765,0.09222971540060221
22,3,26,non_periocular,114,0.4941201497617427,0.5268294758339006,-0.03270932607215793
22,3,32,non_periocular,114,0.5218923348461927,0.5085791729702471,0.013313161875945556
22,3,4,vertex_ring,6,0.5586827982522796,0.5562903685410334,0.0023924297112462023
22,3,18,vertex_ring,6,0.561003456064216,0.5636667313560407,-0.0026632752918247515
22,3,19,vertex_ring,6,0.5183617308422251,0.5151670110918983,0.003194719750326813
22,3,22,vertex_ring,6,0.4936728666705783,0.49146277063897204,0.002210096031606268
22,3,23,vertex_ring,6,0.5605335708529499,0.5623276922424396,-0.0017941213894897556
22,3,26,vertex_ring,6,0.4941201497617427,0.49991490810074884,-0.0057947583390061674
22,3,32,vertex_ring,6,0.5218923348461927,0.5292233988905699,-0.007331064044377222
22,3,4,left_temporal,8,0.5586827982522796,0.5543491166413373,0.004333681610942275
22,3,18,left_temporal,8,0.561003456064216,0.5418216802996081,0.01918177576460789
22,3,19,left_temporal,8,0.5183617308422251,0.5116876133440176,0.006674117498207566
22,3,22,left_temporal,8,0.4936728666705783,0.4968511021142601,-0.0031782354436817872
22,3,23,left_temporal,8,0.5605335708529499,0.5451372099927896,0.015396360860160274
22,3,26,left_temporal,8,0.4941201497617427,0.49748978897208984,-0.003369639210347164
22,3,32,left_temporal,8,0.5218923348461927,0.5068582955118508,0.015034039334341887
22,3,4,right_temporal,8,0.5586827982522796,0.5495048917173252,0.009177906534954428
22,3,18,right_temporal,8,0.561003456064216,0.5542090072383281,0.006794448825887867
22,3,19,right_temporal,8,0.5183617308422251,0.47175361646493186,0.046608114377293286
22,3,22,right_temporal,8,0.4936728666705783,0.5004351737761349,-0.006762307105556586
22,3,23,right_temporal,8,0.5605335708529499,0.5594944225304322,0.0010391483225176135
22,3,26,right_temporal,8,0.4941201497617427,0.4993192648059904,-0.0051991150442477485
22,3,32,right_temporal,8,0.5218923348461927,0.49727054967221385,0.02462178517397884
22,3,4,occipital,9,0.5586827982522796,0.5570680566109422,0.0016147416413374582
22,3,18,occipital,9,0.561003456064216,0.554557916947102,0.006445539117113985
22,3,19,occipital,9,0.5183617308422251,0.5155096790519168,0.002852051790308341
22,3,22,occipital,9,0.4936728666705783,0.49979463709440825,-0.006121770423829942
22,3,23,occipital,9,0.5605335708529499,0.5694702464266022,-0.008936675573652297
22,3,26,occipital,9,0.4941201497617427,0.49512423417290674,-0.0010040844111640634
22,3,32,occipital,9,0.5218923348461927,0.526790216843167,-0.004897881996974274
22,3,4,band_0,16,0.5586827982522796,0.5386944338905776,0.019988364361702038
22,3,18,band_0,16,0.561003456064216,0.5593022631646317,0.0017011928995842585
22,3,19,band_0,16,0.5183617308422251,0.5272921850617857,-0.008930454219560513
22,3,22,band_0,16,0.4936728666705783,0.5006014199378044,-0.0069285532672260786
22,3,23,band_0,16,0.5605335708529499,0.5565848072273826,0.0039487636255672864
22,3,26,band_0,16,0.4941201497617427,0.494571136827774,-0.00045098706603130534
22,3,32,band_0,16,0.5218923348461927,0.5100037821482603,0.01188855269793243
22,3,4,band_1,16,0.5586827982522796,0.5584572093465046,0.00022558890577506485
22,3,18,band_1,16,0.561003456064216,0.5636749895739999,-0.0026715335097838855
22,3,19,band_1,16,0.5183617308422251,0.5262220066635739,-0.007860275821348739
22,3,22,band_1,16,0.4936728666705783,0.507417512566254,-0.0137446458956757
22,3,23,band_1,16,0.5605335708529499,0.5518598634262204,0.00867370742672946
22,3,26,band_1,16,0.4941201497617427,0.48521953710006804,0.008900612661674634
22,3,32,band_1,16,0.5218923348461927,0.5298474533535048,-0.00795511850731212
22,3,4,band_2,16,0.5586827982522796,0.5448150170972644,0.01386778115501519
22,3,18,band_2,16,0.561003456064216,0.5459074336348959,0.015096022429320066
22,3,19,band_2,16,0.5183617308422251,0.49944118763443124,0.018920543207793905
22,3,22,band_2,16,0.4936728666705783,0.4835562987736901,0.010116567896888196
22,3,23,band_2,16,0.5605335708529499,0.5466513975484583,0.013882173304491596
22,3,26,band_2,16,0.4941201497617427,0.4913716814159292,0.002748468345813493
22,3,32,band_2,16,0.5218923348461927,0.5121911245587494,0.009701210287443307
22,3,4,band_3,16,0.5586827982522796,0.5630224164133739,-0.004339618161094294
22,3,18,band_3,16,0.561003456064216,0.5560609126156667,0.004942543448549275
22,3,19,band_3,16,0.5183617308422251,0.5249356838598119,-0.006573953017586787
22,3,22,band_3,16,0.4936728666705783,0.4948708169531968,-0.0011979502826184873
22,3,23,band_3,16,0.5605335708529499,0.5546676846078805,0.0058658862450693405
22,3,26,band_3,16,0.4941201497617427,0.4861640571817563,0.007956092579986362
22,3,32,band_3,16,0.5218923348461927,0.5245839636913767,-0.0026916288451840353
22,3,4,band_4,16,0.5586827982522796,0.5533873955167172,0.005295402735562393
22,3,18,band_4,16,0.561003456064216,0.5511658539203825,0.009837602143833446
22,3,19,band_4,16,0.5183617308422251,0.5325270971279152,-0.014165366285690095
22,3,22,band_4,16,0.4936728666705783,0.4843924191750279,0.009280447495550403
22,3,23,band_4,16,0.5605335708529499,0.5596046994952708,0.0009288713576790508
22,3,26,band_4,16,0.4941201497617427,0.5039482641252553,-0.009828114363512608
22,3,32,band_4,16,0.5218923348461927,0.5372352496217851,-0.015342914775592464
22,3,4,band_5,16,0.5586827982522796,0.5633133073708207,-0.004630509118541126
22,3,18,band_5,16,0.561003456064216,0.5623660620274751,-0.0013626059632591003
22,3,19,band_5,16,0.5183617308422251,0.5445152039137953,-0.02615347307157012
22,3,22,band_5,16,0.4936728666705783,0.49195661953099024,0.0017162471395880674
22,3,23,band_5,16,0.5605335708529499,0.55849768842516,0.002035882427789848
22,3,26,band_5,16,0.4941201497617427,0.4989788972089857,-0.004858747447243017
22,3,32,band_5,16,0.5218923348461927,0.517120524457892,0.004771810388300657
22,3,4,band_6,16,0.5586827982522796,0.587142619680851,-0.028459821428571397
22,3,18,band_6,16,0.561003456064216,0.5481970245640693,0.012806431500146709
22,3,19,band_6,16,0.5183617308422251,0.47125279406182785,0.04710893678039729
22,3,22,band_6,16,0.4936728666705783,0.49467034364059537,-0.0009974769700170638
22,3,23,band_6,16,0.5605335708529499,0.5641090893667557,-0.0035755185138058865
22,3,26,band_6,16,0.4941201497617427,0.4976940095302927,-0.003573859768550014
22,3,32,band_6,16,0.5218923348461927,0.4993192133131618,0.02257312153303087
22,3,4,band_7,16,0.5586827982522796,0.5612473879179332,-0.0025645896656535383
22,3,18,band_7,16,0.561003456064216,0.5721995350623289,-0.011196078998112924
22,3,19,band_7,16,0.5183617308422251,0.5078919067099659,0.010469824132259276
22,3,22,band_7,16,0.4936728666705783,0.49696356275303644,-0.0032906960824581333
22,3,23,band_7,16,0.5605335708529499,0.5587012766679391,0.001832294185010741
22,3,26,band_7,16,0.4941201497617427,0.5045524166099388,-0.010432266848196092
22,3,32,band_7,16,0.5218923348461927,0.5367876954109935,-0.014895360564800786
22,4,0,periocular_eog,6,0.49120108439415366,0.48695780292314944,0.004243281471004223
22,4,2,periocular_eog,6,0.5618166526492852,0.5548906644238856,0.006925988225399582
22,4,3,periocular_eog,6,0.5438386041439477,0.5464090979903412,-0.002570493846393518
22,4,6,periocular_eog,6,0.5193778434519175,0.5201868535201869,-0.000809010068269389
22,4,11,periocular_eog,6,0.4776054183963295,0.4797174277183016,-0.0021120093219721414
22,4,25,periocular_eog,6,0.4805826118326118,0.49754689754689757,-0.016964285714285765
22,4,35,periocular_eog,6,0.5068377646479567,0.49021418020679475,0.016623584441161965
22,4,0,frontal_polar,8,0.49120108439415366,0.4904290429042904,0.0007720414898632622
22,4,2,frontal_polar,8,0.5618166526492852,0.5769428090832632,-0.015126156433978077
22,4,3,frontal_polar,8,0.5438386041439477,0.5369216388845615,0.006916965259386232
22,4,6,frontal_polar,8,0.5193778434519175,0.5236294495553755,-0.004251606103457983
22,4,11,frontal_polar,8,0.4776054183963295,0.4740914718520137,0.003513946544315749
22,4,25,frontal_polar,8,0.4805826118326118,0.4850018037518038,-0.004419191919191989
22,4,35,frontal_polar,8,0.5068377646479567,0.5044620876415559,0.0023756770064008448
22,4,0,non_periocular,114,0.49120108439415366,0.49570367751060823,-0.004502593116454567
22,4,2,non_periocular,114,0.5618166526492852,0.5032380151387721,0.058578637510513065
22,4,3,non_periocular,114,0.5438386041439477,0.5353845354935868,0.008454068650360913
22,4,6,non_periocular,114,0.5193778434519175,0.5274414626266478,-0.008063619174730308
22,4,11,non_periocular,114,0.4776054183963295,0.4965406743864249,-0.018935255990095434
22,4,25,non_periocular,114,0.4805826118326118,0.42803932178932186,0.05254329004328995
22,4,35,non_periocular,114,0.5068377646479567,0.5634354997538159,-0.05659773510585919
22,4,0,vertex_ring,6,0.49120108439415366,0.49171381423856675,-0.0005127298444130846
22,4,2,vertex_ring,6,0.5618166526492852,0.5619343986543314,-0.00011774600504621535
22,4,3,vertex_ring,6,0.5438386041439477,0.5423638157553098,0.0014747883886379043
22,4,6,vertex_ring,6,0.5193778434519175,0.5230296434000138,-0.0036517999480962793
22,4,11,vertex_ring,6,0.4776054183963295,0.4793897021338577,-0.0017842837375282028
22,4,25,vertex_ring,6,0.4805826118326118,0.4757575757575757,0.004825036075036093
22,4,35,vertex_ring,6,0.5068377646479567,0.5103828163466272,-0.003545051698670476
22,4,0,left_temporal,8,0.49120108439415366,0.4982673267326733,-0.007066242338519657
22,4,2,left_temporal,8,0.5618166526492852,0.5592136248948697,0.0026030277544154545
22,4,3,left_temporal,8,0.5438386041439477,0.5450641325232383,-0.0012255283792905747
22,4,6,left_temporal,8,0.5193778434519175,0.5165363776474888,0.002841465804428678
22,4,11,left_temporal,8,0.4776054183963295,0.44619838322045013,0.03140703517587934
22,4,25,left_temporal,8,0.4805826118326118,0.47224025974025974,0.008342352092352068
22,4,35,left_temporal,8,0.5068377646479567,0.5041051206302315,0.0027326440177252165
22,4,0,right_temporal,8,0.49120108439415366,0.5000412541254126,-0.008840169731258896
22,4,2,right_temporal,8,0.5618166526492852,0.542094196804037,0.01972245584524812
22,4,3,right_temporal,8,0.5438386041439477,0.5110920704159526,0.032746533727995075
22,4,6,right_temporal,8,0.5193778434519175,0.5138855787003935,0.005492264751523979
22,4,11,right_temporal,8,0.4776054183963295,0.48942174641322556,-0.011816328016896083
22,4,25,right_temporal,8,0.4805826118326118,0.46800144300144303,0.012581168831168776
22,4,35,right_temporal,8,0.5068377646479567,0.5110290497291975,-0.004191285081240781
22,4,0,occipital,9,0.49120108439415366,0.5008545497406883,-0.009653465346534662
22,4,2,occipital,9,0.5618166526492852,0.5632296047098402,-0.0014129520605550283
22,4,3,occipital,9,0.5438386041439477,0.5499454743729553,-0.006106870229007577
22,4,6,occipital,9,0.5193778434519175,0.5372118149895928,-0.017833971537675297
22,4,11,occipital,9,0.4776054183963295,0.4644781880416576,0.013127230354671893
22,4,25,occipital,9,0.4805826118326118,0.4764610389610389,0.004121572871572887
22,4,35,occipital,9,0.5068377646479567,0.5000184638109306,0.006819300837026088
22,4,0,band_0,16,0.49120108439415366,0.49144860914662897,-0.00024752475247530326
22,4,2,band_0,16,0.5618166526492852,0.5606854499579479,0.001131202691337263
22,4,3,band_0,16,0.5438386041439477,0.5390455418808745,0.004793062263073189
22,4,6,band_0,16,0.5193778434519175,0.5139756158274678,0.005402227624449751
22,4,11,band_0,16,0.4776054183963295,0.48131964168669433,-0.0037142232903648598
