window_centre_s,bacc_mean,bacc_lo,bacc_hi,bacc_median,bacc_p25,bacc_p75,auc_mean,auc_lo,auc_hi,auc_median,auc_p25,auc_p75,ll_eeg_raw_mean,ll_eeg_raw_lo,ll_eeg_raw_hi,ll_eeg_raw_median,ll_eeg_raw_p25,ll_eeg_raw_p75,ll_eeg_mean,ll_eeg_lo,ll_eeg_hi,ll_eeg_median,ll_eeg_p25,ll_eeg_p75,ll_stack_mean,ll_stack_lo,ll_stack_hi,ll_stack_median,ll_stack_p25,ll_stack_p75,g_prior_raw_mean,g_prior_raw_lo,g_prior_raw_hi,g_prior_raw_median,g_prior_raw_p25,g_prior_raw_p75,g_prior_mean,g_prior_lo,g_prior_hi,g_prior_median,g_prior_p25,g_prior_p75,g_hist_mean,g_hist_lo,g_hist_hi,g_hist_median,g_hist_p25,g_hist_p75,ll_prior,ll_hist,bacc_hist,auc_hist
0.36000000000000004,0.5033241191663435,0.4979676736639216,0.5091111485265895,0.4998344091431629,0.4884353741496599,0.5185025380710659,0.5029883812017837,0.49724454412235747,0.5091003806359261,0.5019735171413024,0.48724088095084017,0.519858101825315,0.7193600228568244,0.7147011701119276,0.7229538824351335,0.7228654896454135,0.719734587510344,0.724813885974454,0.7191427891927497,0.7144126745372354,0.7227701156979756,0.7222468195737027,0.7197750690242736,0.7251278837926208,0.5172020724605338,0.496798873711157,0.5472514248810236,0.49743603204121095,0.49476193372772376,0.5007619217706458,-0.00023951318029313067,-0.000474198073593495,-6.486022140304179e-06,-0.000163081975898538,-0.0006775882184728577,0.0003580529567742685,-2.227951621819552e-05,-4.428412480514764e-05,2.470182797119329e-06,-8.230371116857427e-06,-4.236423854619975e-05,8.814582862282094e-06,0.00034324753103519843,1.066622807695898e-05,0.0008286687239953616,2.015957731255069e-05,-7.443676116314357e-05,0.00012686958888352695,0.7191205096765314,0.5175453199915689,0.7550779123260478,0.8367999985016669
0.37999999999999995,0.5010217519266553,0.4964478705412244,0.5056685786476258,0.5024148339801638,0.4905895330588851,0.5141802641802642,0.49990530911365805,0.4941285581234311,0.5057022783791063,0.49773968446601935,0.4842678347934919,0.5124528894472362,0.7194375108525087,0.7148418472085711,0.7230173538953053,0.7227648050406592,0.7196773948776747,0.7251445538480871,0.7191530299760751,0.7143944234243514,0.7227807234185244,0.7223317899126199,0.7197272223493695,0.7250016871345009,0.5172418394420137,0.49686662325568776,0.5473316220299778,0.49746106675484864,0.49483722912941175,0.5009201174341711,-0.0003170011759776223,-0.0005859273654689846,-6.780356649154883e-05,-0.00029007062149266627,-0.0007626911651903434,0.00014188265033865388,-3.252029954382973e-05,-9.643708943645692e-05,2.6798052360695695e-05,-4.2471854666548126e-06,-3.1913466137067914e-05,2.2816983245466105e-05,0.00030348054955519265,-5.2026170627701346e-05,0.00084354014233467,3.896743957665372e-05,-8.755925793635377e-05,0.00014569785308871097,0.7191205096765314,0.5175453199915689,0.7550779123260478,0.8367999985016669
0.39999999999999997,0.5053347242232964,0.49929444130443684,0.5114146330674212,0.5064551836472504,0.48766033602099174,0.5186011904761905,0.5046360045826564,0.49701928957969277,0.5119513181696028,0.5047063086211916,0.4832504988209686,0.5181185481185481,0.7194263904400461,0.714859243712173,0.7230076752957152,0.7225002616877468,0.7194372919933074,0.7255114827369635,0.7191387960005845,0.7143832560599961,0.7227867979638973,0.7222910574832972,0.7196336036060635,0.7251018882073169,0.5172724515257057,0.4968455080491732,0.5473957705038515,0.4976211454364677,0.494843908022153,0.5007608257068246,-0.00030588076351495484,-0.0006296648457810172,6.533713563484714e-06,-0.0003386581836414271,-0.0008299727589390349,0.0002959592634343977,-1.8286324052855863e-05,-0.00011660761396202243,8.287228592595671e-05,-1.7573233686452028e-05,-9.120267079476552e-05,2.9215290220596657e-05,0.00027286846586358204,-2.30302994976794e-05,0.0007019607762393321,3.7588461114235194e-05,-3.513915668418299e-05,8.189530796509636e-05,0.7191205096765314,0.5175453199915689,0.7550779123260478,0.8367999985016669
0.42,0.5080409601667583,0.5019819749552425,0.5140738243154745,0.5100632452730747,0.49055249476216345,0.5223638341772111,0.5087677553667395,0.500910127635575,0.5164500381817534,0.5070860027179188,0.4893218286122039,0.5268200958182054,0.7193586419956274,0.7147750530745821,0.7229736172850435,0.7225035220059007,0.7196965328641152,0.7252650080102173,0.7190859788559426,0.7143598106092991,0.7226906676902456,0.7222797181657921,0.7195517865391574,0.7250753594576024,0.5173194863539687,0.4968095452714149,0.5475648040520985,0.4975497989596689,0.49500684251868,0.5005309505021668,-0.00023813231909605297,-0.0006049066208332597,0.00011831316825792321,-0.000136870785459986,-0.0010076620835818284,0.0006469641631722256,3.4530820589047135e-05,-0.00011469769641766483,0.0001907066321296723,1.1186898487669517e-05,-0.00024092962766564252,0.00016367587510401904,0.00022583363760028484,-6.662489263316686e-06,0.000545581743216167,5.453704328084452e-05,-0.00014433312946798837,0.00018256951357520368,0.7191205096765314,0.5175453199915689,0.7550779123260478,0.8367999985016669
0.44,0.5080379138256383,0.5017647326235878,0.514053094480549,0.5097068095838588,0.4916130279527828,0.5258267180912165,0.5109253038234378,0.5033453349904587,0.5183314425157911,0.5098725213547761,0.49036525740580955,0.5285261355351724,0.7192994672853609,0.7146877048276282,0.7229421106090016,0.722074589572507,0.7193395333544738,0.7253113325475667,0.7190669693997798,0.7143521558815098,0.7226869457939411,0.7222539326906848,0.7193899924608587,0.7250881639266284,0.5173640962843696,0.49675253920801565,0.5476936721354165,0.4973693493780308,0.4950399408140461,0.5005426380592785,-0.0001789576088294862,-0.0005575071308387959,0.0001921583999705042,-9.639817426598807e-05,-0.0009337614217925783,0.0008616863885727577,5.354027675149571e-05,-0.00012665117006451895,0.00023221108808870144,5.82606989373291e-05,-0.00027548131762222816,0.0002884377965611806,0.00018122370719940534,8.628263895765996e-06,0.00041192772259644115,8.644062452023427e-05,-0.00016181668833170626,0.00029101567263212225,0.7191205096765314,0.5175453199915689,0.7550779123260478,0.8367999985016669
0.46,0.5085789970611994,0.501315212426779,0.5151866187777145,0.5079049332318549,0.4894235588972431,0.5231134109529969,0.511644566865472,0.5038028295132664,0.5190781848809132,0.5103169602224422,0.49470057088270747,0.5259858516234355,0.7192605384380661,0.7146233708424407,0.7229175527560574,0.7222623243901595,0.7192349009495029,0.7250526858974917,0.719052681113683,0.7143130830353943,0.7226884278140395,0.7221875850067055,0.719260690519051,0.7250433854120915,0.5172957449635609,0.49675334843130114,0.5475844659352788,0.49754529886384485,0.49490942212559086,0.5004404108552966,-0.00014002876153483424,-0.0005117873543970917,0.00021775816766116132,-0.0001844118554990004,-0.0010755590557184336,0.0008919411254079135,6.78285628485003e-05,-0.00011653289831596572,0.00024749250600752845,5.351961468336164e-05,-0.0002495202732273327,0.00037907797188696524,0.0002495750280080734,1.7229272596590866e-05,0.0005594347758615727,9.568692223815844e-05,-0.00010025521902279344,0.00028768427518577333,0.7191205096765314,0.5175453199915689,0.7550779123260478,0.8367999985016669
0.48000000000000004,0.5094968169150553,0.5024533257494848,0.5159417807550942,0.5101767293969757,0.4943181637247752,0.5233242753623188,0.5118255638158431,0.5035980375950563,0.5194944563890026,0.5106208166589935,0.49437256237231464,0.5275678701371397,0.719228477199789,0.7145880596849145,0.7228991678491363,0.7222379522126082,0.7191588585422857,0.7249795722093246,0.7190397907687118,0.7142897207374485,0.7226880709973637,0.7221619822333156,0.7191405952811716,0.7251084555823885,0.5172751834889247,0.4967464305858836,0.547524085647316,0.49745535065339364,0.49485007671011366,0.5006874583339949,-0.00010796752325759508,-0.00048346167452274134,0.00025079572470880116,-9.362407312141219e-05,-0.0008955387404552262,0.0009510990668307739,8.071890781926819e-05,-0.00011541959254278174,0.0002705931224806333,6.995029693801502e-05,-0.00022742955807686371,0.0004081755877701765,0.000270136502644515,2.0248164127816508e-05,0.0005939344718639631,0.00011559692767770802,-0.00011974413333493139,0.0003689058488019481,0.7191205096765314,0.5175453199915689,0.7550779123260478,0.8367999985016669
0.49999999999999994,0.5093534263327709,0.502990580388516,0.5152909371351201,0.5072741905528385,0.4933034638916992,0.5253038273172501,0.5118461966729335,0.503614635270297,0.5196232779805066,0.5082464063394894,0.49631391997855373,0.5300626928052543,0.7192165422499025,0.7145883496589702,0.7229120399988164,0.7223727751586725,0.7190572963863346,0.7249929040510702,0.7190408967827513,0.7142935469595288,0.7227122975466588,0.7222941440381102,0.7192062727800052,0.7251657060883575,0.517274751573919,0.4967505058994342,0.5475276992813183,0.4973720997940552,0.49479524143431636,0.5004579178493929,-9.603257337098091e-05,-0.000501757896406347,0.0002807665576619306,-1.628021338739849e-06,-0.0008816992071717378,0.0008727183405825567,7.961289377997833e-05,-0.00013367643835727276,0.000287906359766374,0.00010507076928256698,-0.00023975282066490688,0.0004521059530055993,0.00027056841765008417,9.25685245467326e-06,0.0006060737198433616,0.00016430880362833244,-0.0001434429451398489,0.00036151365286335446,0.7191205096765314,0.5175453199915689,0.7550779123260478,0.8367999985016669
0.52,0.5096992669466729,0.503507402140648,0.5156653907260058,0.5118190416141236,0.49291803818301516,0.5222647156634519,0.5119599464177853,0.5033631034837199,0.5201987147323852,0.5123804361131026,0.49459944200876843,0.5281929347826086,0.7192014179424995,0.7145931822577986,0.7228721891143901,0.7225160834278226,0.7189744413567136,0.7250263187285788,0.7190397437284848,0.7142971360611577,0.7227256774278126,0.7223444308012312,0.7190427495170841,0.724886222024652,0.5173180699433279,0.4968153629466066,0.5476050885576563,0.4973931737861759,0.4948120154207429,0.5004308585236517,-8.090826596818105e-05,-0.0005111071575623914,0.0003248298703144034,9.201053363805389e-05,-0.000839647564854662,0.0007994629738865555,8.076594804665426e-05,-0.00013804964698864886,0.0003008587651199464,0.00017256538262100385,-0.00026157393103387605,0.0004518049417484571,0.0002272500482414162,-3.75474950443101e-05,0.0005567294312897385,0.00011199867185218704,-0.00016725728137334528,0.00036486007784281016,0.7191205096765314,0.5175453199915689,0.7550779123260478,0.8367999985016669
0.54,0.5096849082252094,0.5033315573388467,0.5159661190195483,0.5106021437578815,0.49234692070687397,0.5235977045808871,0.5134982518194541,0.5049920142941347,0.5216691652080532,0.5152884943014454,0.49067029222335523,0.5299078927500593,0.7191321281812879,0.714541929086216,0.722803913582082,0.7226463051949038,0.7190549727054948,0.7253796557031615,0.7189950480268664,0.714282197032196,0.7226651236696399,0.7223310273526824,0.7190245554742847,0.7248797471577355,0.5171720181422492,0.4967659886951632,0.547466266580484,0.4973202597343804,0.4947048032565555,0.5005197343314476,-1.1618504756906893e-05,-0.0004667776956957942,0.0004133854802962858,0.00016891766375737305,-0.000764724420818319,0.0007289973024257046,0.00012546164966505333,-0.0001159775249128424,0.00036819395068653064,0.0001402198550904954,-0.00021825797607222253,0.0005081921313299098,0.0003733018493200452,-6.686705592053929e-05,0.0011140076679605811,0.0001684621216094806,-0.00021891571770699114,0.00047668495609093364,0.7191205096765314,0.5175453199915689,0.7550779123260478,0.8367999985016669
0.56,0.5123066244112321,0.5055453685230379,0.518808057003595,0.511866637975773,0.4956333888160923,0.5296859358352459,0.5149092731162443,0.5071593877078597,0.5227665062484222,0.509197656901206,0.4953428398058253,0.5333729662077598,0.7190590347218168,0.7144157707025389,0.7227284933722802,0.7224787052446041,0.7192414508574548,0.7252200255836107,0.7189708976920896,0.7142958510047518,0.7226332740734347,0.7223793347442625,0.7190385159500945,0.724817483638333,0.5173162473651546,0.4967176036876826,0.5477088049681437,0.49726579861535164,0.4948988424035339,0.5004457314632852,6.147495471474381e-05,-0.00038578053521957,0.00048643292574670956,0.00015221083646965727,-0.0008447965216145104,0.0010121242222105309,0.0001496119844417321,-0.00011340629571150047,0.0004156379267278407,0.00016600613483286342,-0.00023857170144969686,0.0006302195551372014,0.00022907262641443162,1.3226016950713506e-05,0.0004652534386435073,0.00027800934588628756,-0.0002012928150613158,0.0005722980420396206,0.7191205096765314,0.5175453199915689,0.7550779123260478,0.8367999985016669
0.5800000000000001,0.5123885109451519,0.5068826704402613,0.5180679058527102,0.5110942824687619,0.4963693467336684,0.5268411097099621,0.5150255004363014,0.5076996596573871,0.5225493469567276,0.5147417307611483,0.4964669985546812,0.5329763884270037,0.719010332663988,0.7143115211073098,0.7227140490107204,0.7225546054222116,0.7190611772606585,0.7250884152994833,0.7189233456110311,0.7142367315686349,0.7226111233027972,0.7224284655196143,0.7190618241962714,0.7248673086964129,0.5171804071492806,0.49670751510517613,0.547381854993998,0.49733484668302297,0.4946591140266293,0.5003181060982593,0.00011017701254328046,-0.000306509124201689,0.0005115549127649421,0.00017986051599494512,-0.0008449959476233282,0.0007863925174026454,0.00019716406550041336,-6.382171409714806e-05,0.000456556745987928,0.00017242757668101127,-0.00034101164598532296,0.0006161187624950104,0.0003649128422882015,6.181059899752167e-05,0.000768322899319149,0.00026460108818537886,-0.0003474868360349159,0.0006286642429129685,0.7191205096765314,0.5175453199915689,0.7550779123260478,0.8367999985016669
0.6000000000000001,0.5108733971936542,0.505543514612593,0.5160052443248137,0.5099859258762818,0.49695283518812927,0.5243494609343804,0.5141896936705167,0.507339050147604,0.5209398191389172,0.5124873536638243,0.49212484237074394,0.528858764186633,0.7190069864052323,0.7142877424250237,0.7227230517666225,0.7226167840977453,0.7192137898583746,0.7252829228466723,0.7189170816929681,0.7142312538551728,0.722591956205428,0.7223166919375096,0.7187712737201715,0.7248954044003514,0.5172301300922285,0.4967239273583835,0.5474669350898848,0.4974269799889159,0.4947420798495074,0.5002403600219818,0.00011352327129918981,-0.0002580771355515282,0.0004790697557698112,7.161046290138362e-05,-0.000737665700095258,0.0008292932107543116,0.00020342798356330646,-2.8608257482076887e-05,0.00043940949011062616,0.00010603481511484159,-0.000432588347553442,0.0006138983559466071,0.000315189899340394,6.191870198998091e-05,0.0006535393242520217,0.00016729526442149645,-0.00022660404742380624,0.0005731837745575064,0.7191205096765314,0.5175453199915689,0.7550779123260478,0.8367999985016669
