model,seed,fold,child,n_records,n,n_class1,auc,bacc,ce_bal_bits,j_bits
adabn_zero_shot,22,3,9,1,459,69,0.5184875510962468,0.5283166109253066,1.0136030912399292,-0.0136030912399292
adabn_recalibrated,22,3,9,1,459,69,0.5256967670011148,0.5334448160535117,1.0088107585906982,-0.008810758590698242
adabn_zero_shot,22,3,17,1,740,143,0.4484778203371168,0.44892293636012226,1.0195283889770508,-0.01952838897705078
adabn_recalibrated,22,3,17,1,740,143,0.4480209907345586,0.4622178491525225,1.020771861076355,-0.02077186107635498
adabn_zero_shot,22,3,19,1,993,200,0.6567875157629256,0.6206998738965952,0.9615653157234192,0.03843468427658081
adabn_recalibrated,22,3,19,1,993,200,0.6579665825977301,0.6212862547288777,0.9596223831176758,0.04037761688232422
adabn_zero_shot,22,3,23,1,988,200,0.6117829949238579,0.6003045685279188,0.9783704280853271,0.02162957191467285
adabn_recalibrated,22,3,23,1,988,200,0.6077093908629442,0.5929568527918782,0.9792691469192505,0.02073085308074951
adabn_zero_shot,22,3,26,1,965,195,0.43252081252081254,0.449000999000999,1.0237157344818115,-0.023715734481811523
adabn_recalibrated,22,3,26,1,965,195,0.43002331002331,0.44377289377289375,1.0203402042388916,-0.0203402042388916
adabn_zero_shot,22,3,34,1,999,200,0.656842928660826,0.6123404255319149,0.9612704515457153,0.03872954845428467
adabn_recalibrated,22,3,34,1,999,200,0.6569899874843553,0.6198498122653316,0.9606245756149292,0.0393754243850708
adabn_zero_shot,22,3,38,2,1980,398,0.6809156401476407,0.6220737060777973,0.9554574489593506,0.044542551040649414
adabn_recalibrated,22,3,38,2,1980,398,0.6823656843001353,0.6230456962435439,0.9560749530792236,0.04392504692077637
adabn_zero_shot,22,3,41,1,990,198,0.47749591878379755,0.48863636363636365,1.016632318496704,-0.0166323184967041
adabn_recalibrated,22,3,41,1,990,198,0.4760961891643709,0.4835858585858586,1.0147017240524292,-0.0147017240524292
adabn_zero_shot,22,3,45,2,1944,392,0.5632084341468546,0.5521052493162213,0.9928637742996216,0.007136225700378418
adabn_recalibrated,22,3,45,2,1944,392,0.5677170997264885,0.5591665790027351,0.9910823106765747,0.008917689323425293
adabn_zero_shot,22,3,53,1,978,197,0.5319322487764613,0.507259988170834,1.009514570236206,-0.009514570236206055
adabn_recalibrated,22,3,53,1,978,197,0.535107274937117,0.5201323306706878,1.002039909362793,-0.0020399093627929688
adabn_zero_shot,22,3,62,1,922,190,0.6158865401207939,0.5986985907391429,0.9746687412261963,0.02533125877380371
adabn_recalibrated,22,3,62,1,922,190,0.6116192119643371,0.5904227782571182,0.9766941070556641,0.023305892944335938
adabn_zero_shot,22,3,67,1,996,200,0.4850094221105527,0.49066582914572865,1.0091333389282227,-0.009133338928222656
adabn_recalibrated,22,3,67,1,996,200,0.4809956030150754,0.4891708542713568,1.015305519104004,-0.015305519104003906
adabn_zero_shot,22,3,71,1,951,190,0.4921640500726191,0.4892108721211702,1.0159645080566406,-0.015964508056640625
adabn_recalibrated,22,3,71,1,951,190,0.49256518431426793,0.4832768517878139,1.0142158269882202,-0.014215826988220215
adabn_zero_shot,22,4,1,2,1972,394,0.5167113804661816,0.5165167628495879,1.0024298429489136,-0.0024298429489135742
adabn_recalibrated,22,4,1,2,1972,394,0.5145898876043054,0.5085937349211558,1.0025182962417603,-0.002518296241760254
adabn_zero_shot,22,4,3,1,992,198,0.6160375798285118,0.5793260056484237,0.9796254634857178,0.020374536514282227
adabn_recalibrated,22,4,3,1,992,198,0.6134041930641426,0.5787280869144849,0.9800676703453064,0.019932329654693604
adabn_zero_shot,22,4,7,1,558,95,0.4662953279527112,0.45663294304876667,1.0134248733520508,-0.013424873352050781
adabn_recalibrated,22,4,7,1,558,95,0.4669887461634648,0.4586563601227691,1.0157904624938965,-0.015790462493896484
adabn_zero_shot,22,4,8,1,966,195,0.5635970600951146,0.5334730120722339,0.9911877512931824,0.008812248706817627
adabn_recalibrated,22,4,8,1,966,195,0.5640293990488543,0.5289633842163025,0.9910412430763245,0.008958756923675537
adabn_zero_shot,22,4,13,1,993,200,0.5698991172761665,0.5497288776796974,0.9909515380859375,0.0090484619140625
adabn_recalibrated,22,4,13,1,993,200,0.5686034047919294,0.5491645649432535,0.9912340641021729,0.008765935897827148
adabn_zero_shot,22,4,15,1,932,185,0.5083071022830058,0.5003220087557437,1.0045721530914307,-0.004572153091430664
adabn_recalibrated,22,4,15,1,932,185,0.5083432830420782,0.49622996490466376,1.0044313669204712,-0.004431366920471191
adabn_zero_shot,22,4,22,2,993,190,0.5442387101002819,0.5454250507963558,0.996579110622406,0.003420889377593994
adabn_recalibrated,22,4,22,2,993,190,0.5409484171200105,0.5448023857901292,0.997177243232727,0.0028227567672729492
adabn_zero_shot,22,4,27,1,991,199,0.48946753971879603,0.5045397441754226,1.010382056236267,-0.01038205623626709
adabn_recalibrated,22,4,27,1,991,199,0.48865539820313686,0.5032898076239785,1.0098679065704346,-0.00986790657043457
adabn_zero_shot,22,4,40,1,780,155,0.5276077419354839,0.48771612903225803,1.002427339553833,-0.002427339553833008
adabn_recalibrated,22,4,40,1,780,155,0.5321393548387096,0.5174193548387097,1.0035088062286377,-0.0035088062286376953
adabn_zero_shot,22,4,51,2,1989,397,0.5824494006556713,0.5622887738440312,0.9879469275474548,0.012053072452545166
adabn_recalibrated,22,4,51,2,1989,397,0.583579104590965,0.5622666227864765,0.9868177175521851,0.013182282447814941
adabn_zero_shot,22,4,55,1,655,131,0.5050769185944874,0.49236641221374045,1.0023372173309326,-0.002337217330932617
adabn_recalibrated,22,4,55,1,655,131,0.5002622224812074,0.4847328244274809,1.0051050186157227,-0.005105018615722656
adabn_zero_shot,22,4,59,2,1837,372,0.5668455723145803,0.5519881463539946,0.9911622405052185,0.008837759494781494
adabn_recalibrated,22,4,59,2,1837,372,0.5661189401445925,0.5536524276120225,0.9913961887359619,0.008603811264038086
adabn_zero_shot,22,4,66,1,865,175,0.6007950310559007,0.5739337474120083,0.97596275806427,0.02403724193572998
adabn_recalibrated,22,4,66,1,865,175,0.59975983436853,0.5745341614906831,0.9777905941009521,0.02220940589904785
adabn_zero_shot,22,4,69,1,969,194,0.507435982707017,0.5261356834053874,1.0090874433517456,-0.009087443351745605
adabn_recalibrated,22,4,69,1,969,194,0.5081044230129697,0.5299966744263385,1.007041335105896,-0.007041335105895996
adabn_zero_shot,33,0,1,2,1972,394,0.5180745079873643,0.5235246054570136,1.0021226406097412,-0.002122640609741211
adabn_recalibrated,33,0,1,2,1972,394,0.5190990651920763,0.5206889785309425,1.002028226852417,-0.002028226852416992
adabn_zero_shot,33,0,3,1,992,198,0.6213425183828207,0.597174515940259,0.9750718474388123,0.024928152561187744
adabn_recalibrated,33,0,3,1,992,198,0.6235433681907234,0.5946301809022212,0.9763203859329224,0.023679614067077637
adabn_zero_shot,33,0,15,1,932,185,0.49941748977893563,0.4957379065812801,1.008399248123169,-0.008399248123168945
adabn_recalibrated,33,0,15,1,932,185,0.49674373168349073,0.49970331777560695,1.010239601135254,-0.010239601135253906
adabn_zero_shot,33,0,21,1,874,174,0.5919170771756979,0.5542036124794745,0.9847809076309204,0.01521909236907959
adabn_recalibrated,33,0,21,1,874,174,0.589076354679803,0.569384236453202,0.9863108396530151,0.013689160346984863
adabn_zero_shot,33,0,26,1,965,195,0.41933066933066937,0.45249750249750254,1.0326216220855713,-0.03262162208557129
adabn_recalibrated,33,0,26,1,965,195,0.41954378954378957,0.44905094905094906,1.026646614074707,-0.02664661407470703
adabn_zero_shot,33,0,44,1,845,175,0.531407249466951,0.5194243070362473,1.0011595487594604,-0.0011595487594604492
adabn_recalibrated,33,0,44,1,845,175,0.5310106609808103,0.5347334754797441,1.0031166076660156,-0.003116607666015625
adabn_zero_shot,33,0,50,1,737,149,0.6144820344245081,0.588321234534082,0.975630521774292,0.024369478225708008
adabn_recalibrated,33,0,50,1,737,149,0.6117540976121992,0.585861525818381,0.9766397476196289,0.023360252380371094
adabn_zero_shot,33,0,51,2,1989,397,0.550113603280888,0.5309292052200549,0.997161865234375,0.002838134765625
adabn_recalibrated,33,0,51,2,1989,397,0.5539845005885853,0.53440929458375,0.9969044923782349,0.0030955076217651367
adabn_zero_shot,33,0,55,1,655,131,0.5292960783171144,0.5267175572519084,1.0003901720046997,-0.00039017200469970703
adabn_recalibrated,33,0,55,1,655,131,0.5298787949420197,0.5372137404580153,1.0014359951019287,-0.001435995101928711
adabn_zero_shot,33,0,56,1,996,200,0.5496608040201005,0.5164070351758794,0.9946048855781555,0.005395114421844482
adabn_recalibrated,33,0,56,1,996,200,0.5496231155778895,0.5245979899497487,0.9946644902229309,0.005335509777069092
adabn_zero_shot,33,0,58,1,969,195,0.5725932551513947,0.5614192009540847,0.9900972843170166,0.009902715682983398
adabn_recalibrated,33,0,58,1,969,195,0.5730305439607766,0.5524349035976943,0.9903497695922852,0.009650230407714844
adabn_zero_shot,33,0,61,1,932,186,0.529836547608752,0.5075312058577647,1.0026366710662842,-0.0026366710662841797
adabn_recalibrated,33,0,61,1,932,186,0.5329967713107902,0.5088644815359336,1.0014575719833374,-0.0014575719833374023
adabn_zero_shot,33,0,64,1,981,197,0.6344594944576816,0.5762781000725163,0.9683126211166382,0.031687378883361816
adabn_recalibrated,33,0,64,1,981,197,0.6346310732414794,0.5845818657412203,0.968921422958374,0.031078577041625977
adabn_zero_shot,33,0,69,1,969,194,0.5200099767209844,0.5383671433322248,1.0118821859359741,-0.011882185935974121
adabn_recalibrated,33,0,69,1,969,194,0.5209245094778849,0.5389823744595943,1.008834719657898,-0.00883471965789795
adabn_zero_shot,33,0,71,1,951,190,0.48394425617262604,0.46950342347326923,1.0194950103759766,-0.019495010375976562
adabn_recalibrated,33,0,71,1,951,190,0.48514074278995784,0.47935196071650876,1.019760251045227,-0.01976025104522705
adabn_zero_shot,33,1,7,1,558,95,0.49471410708195973,0.47606002046152096,1.0093411207199097,-0.009341120719909668
adabn_recalibrated,33,1,7,1,558,95,0.4980902580425145,0.4635102875980448,1.0105113983154297,-0.010511398315429688
adabn_zero_shot,33,1,8,1,966,195,0.554311749642489,0.5421730020951812,0.9963679313659668,0.003632068634033203
adabn_recalibrated,33,1,8,1,966,195,0.5531909940470252,0.5440885962286741,0.9965714812278748,0.003428518772125244
adabn_zero_shot,33,1,13,1,993,200,0.5943663303909206,0.5680359394703657,0.9824504852294922,0.017549514770507812
adabn_recalibrated,33,1,13,1,993,200,0.5857534678436318,0.5717528373266079,0.9856830835342407,0.014316916465759277
adabn_zero_shot,33,1,17,1,740,143,0.41766524932354077,0.432424359560038,1.0258691310882568,-0.025869131088256836
adabn_recalibrated,33,1,17,1,740,143,0.41983811833058066,0.4312939991331951,1.0283267498016357,-0.028326749801635742
adabn_zero_shot,33,1,18,1,935,185,0.5724540540540541,0.5552972972972974,0.9872845411300659,0.012715458869934082
adabn_recalibrated,33,1,18,1,935,185,0.5705909909909911,0.5573333333333333,0.9881317615509033,0.01186823844909668
adabn_zero_shot,33,1,19,1,993,200,0.6432408575031525,0.6050031525851198,0.9703692197799683,0.02963078022003174
adabn_recalibrated,33,1,19,1,993,200,0.6465447667087011,0.5975252206809584,0.9672082662582397,0.032791733741760254
adabn_zero_shot,33,1,20,2,1811,365,0.5290901684382046,0.5292389018359576,1.0045528411865234,-0.0045528411865234375
adabn_recalibrated,33,1,20,2,1811,365,0.5308124443433941,0.5350773982076205,1.0020909309387207,-0.002090930938720703
adabn_zero_shot,33,1,32,1,1000,200,0.6542718750000001,0.62625,0.9647966623306274,0.03520333766937256
adabn_recalibrated,33,1,32,1,1000,200,0.6557968750000001,0.624375,0.9648691415786743,0.035130858421325684
adabn_zero_shot,33,1,33,1,970,193,0.504151079280613,0.4988930455251699,1.010308861732483,-0.01030886173248291
adabn_recalibrated,33,1,33,1,970,193,0.5067284160548409,0.5098492274658077,1.007698655128479,-0.007698655128479004
adabn_zero_shot,33,1,34,1,999,200,0.6424530663329162,0.5935794743429287,0.9676096439361572,0.03239035606384277
adabn_recalibrated,33,1,34,1,999,200,0.6383948685857321,0.5835888610763454,0.9678250551223755,0.03217494487762451
adabn_zero_shot,33,1,35,1,969,195,0.5533161068044788,0.5273404889683959,0.9960047602653503,0.003995239734649658
adabn_recalibrated,33,1,35,1,969,195,0.553932286490426,0.533154442456768,0.9963822960853577,0.003617703914642334
adabn_zero_shot,33,1,38,2,1980,398,0.6488812583778564,0.6115819298769447,0.9664004445075989,0.03359955549240112
adabn_recalibrated,33,1,38,2,1980,398,0.6513144102306729,0.6099381229789911,0.9670569896697998,0.032943010330200195
adabn_zero_shot,33,1,53,1,978,197,0.5163300987280397,0.5080594318100574,1.012800693511963,-0.01280069351196289
adabn_recalibrated,33,1,53,1,978,197,0.5242107931390837,0.512449872284004,1.0029457807540894,-0.0029457807540893555
adabn_zero_shot,33,1,54,1,985,196,0.5786322133416104,0.5521520395230336,0.9899780750274658,0.01002192497253418
adabn_recalibrated,33,1,54,1,985,196,0.582214634903391,0.5591875533483355,0.9886773824691772,0.011322617530822754
adabn_zero_shot,33,1,68,1,721,142,0.6469933591184412,0.6239266340703982,0.9697856903076172,0.030214309692382812
adabn_recalibrated,33,1,68,1,721,142,0.649736067527792,0.6237928434162836,0.9675537347793579,0.03244626522064209
adabn_zero_shot,33,2,9,1,459,69,0.5444630248978075,0.5410813823857302,1.003197431564331,-0.0031974315643310547
adabn_recalibrated,33,2,9,1,459,69,0.5401709401709403,0.5385172798216277,1.002838134765625,-0.002838134765625
adabn_zero_shot,33,2,11,1,892,182,0.5248607026776041,0.5140071196409225,1.0080418586730957,-0.008041858673095703
adabn_recalibrated,33,2,11,1,892,182,0.5285520817210958,0.5298637981736574,1.0024363994598389,-0.002436399459838867
adabn_zero_shot,33,2,23,1,988,200,0.6004505076142133,0.5863071065989848,0.9812518358230591,0.018748164176940918
adabn_recalibrated,33,2,23,1,988,200,0.6034359137055838,0.585748730964467,0.9799519777297974,0.020048022270202637
adabn_zero_shot,33,2,24,2,1831,366,0.49539622148865137,0.51280329733863,1.0105834007263184,-0.01058340072631836
adabn_recalibrated,33,2,24,2,1831,366,0.4929996829482087,0.5145284320856413,1.0131126642227173,-0.013112664222717285
adabn_zero_shot,33,2,27,1,991,199,0.4737957464088117,0.48572724734785033,1.0195794105529785,-0.019579410552978516
adabn_recalibrated,33,2,27,1,991,199,0.47091518197045834,0.4888838130044161,1.0198876857757568,-0.019887685775756836
adabn_zero_shot,33,2,28,1,526,106,0.5228212039532795,0.5168463611859838,1.0011281967163086,-0.0011281967163085938
adabn_recalibrated,33,2,28,1,526,106,0.5197214734950584,0.5122641509433963,1.0053207874298096,-0.00532078742980957
adabn_zero_shot,33,2,30,1,988,197,0.6212947691991759,0.5965557958505265,0.9761297702789307,0.023870229721069336
adabn_recalibrated,33,2,30,1,988,197,0.619866903681647,0.6048021203000764,0.9782903790473938,0.0217096209526062
adabn_zero_shot,33,2,36,1,885,174,0.512823932618782,0.4932101459818614,1.006615400314331,-0.006615400314331055
adabn_recalibrated,33,2,36,1,885,174,0.5156207058214914,0.498957272418643,1.0036534070968628,-0.003653407096862793
adabn_zero_shot,33,2,37,1,739,157,0.5065773633637577,0.49025981132488455,1.001741886138916,-0.0017418861389160156
adabn_recalibrated,33,2,37,1,739,157,0.5083995447282598,0.5025390154748616,1.0023061037063599,-0.0023061037063598633
adabn_zero_shot,33,2,39,1,994,197,0.4932424255934373,0.49784725716360206,1.0118674039840698,-0.011867403984069824
adabn_recalibrated,33,2,39,1,994,197,0.49405448095332116,0.49701927914960287,1.0136841535568237,-0.01368415355682373
adabn_zero_shot,33,2,43,1,977,192,0.6145501592356688,0.6068239118895966,0.9761147499084473,0.023885250091552734
adabn_recalibrated,33,2,43,1,977,192,0.6069002123142251,0.5810078290870488,0.9806901216506958,0.0193098783493042
adabn_zero_shot,33,2,45,2,1944,392,0.5698982879234168,0.5481472228066484,0.9909580945968628,0.009041905403137207
adabn_recalibrated,33,2,45,2,1944,392,0.5658194495581738,0.5487389543446244,0.992255687713623,0.007744312286376953
adabn_zero_shot,33,2,59,2,1837,372,0.5602756064442732,0.5580259826048662,0.9926445484161377,0.007355451583862305
adabn_recalibrated,33,2,59,2,1837,372,0.5580938750045873,0.5526285368270395,0.9935364127159119,0.006463587284088135
adabn_zero_shot,33,2,62,1,922,190,0.6435684498130572,0.6002444636180615,0.9681366682052612,0.03186333179473877
adabn_recalibrated,33,2,62,1,922,190,0.6478393730227208,0.6076574633304573,0.9671274423599243,0.032872557640075684
adabn_zero_shot,33,2,66,1,865,175,0.6256438923395444,0.5731262939958592,0.9660941362380981,0.033905863761901855
adabn_recalibrated,33,2,66,1,865,175,0.6275569358178054,0.5767908902691512,0.9686132669448853,0.031386733055114746
adabn_zero_shot,33,3,0,1,871,170,0.5993077116724008,0.5572333641017034,0.9786757826805115,0.021324217319488525
adabn_recalibrated,33,3,0,1,871,170,0.600071326676177,0.5492993202987329,0.9787788391113281,0.021221160888671875
adabn_zero_shot,33,3,4,2,1934,390,0.5721984190248439,0.5554287896904477,0.987457275390625,0.012542724609375
adabn_recalibrated,33,3,4,2,1934,390,0.5754998671449448,0.5557526238873389,0.9863990545272827,0.013600945472717285
adabn_zero_shot,33,3,6,1,772,155,0.5750352904271449,0.5527265122601558,0.995956301689148,0.004043698310852051
adabn_recalibrated,33,3,6,1,772,155,0.5689705651696554,0.5406022899566059,0.9939863681793213,0.006013631820678711
adabn_zero_shot,33,3,12,1,981,194,0.550089076356777,0.5344581406620469,0.997314989566803,0.0026850104331970215
adabn_recalibrated,33,3,12,1,981,194,0.5631099438032985,0.5422981700048468,0.9945123195648193,0.005487680435180664
adabn_zero_shot,33,3,14,1,984,198,0.5264605340941219,0.5322692574600971,1.0033661127090454,-0.00336611270904541
adabn_recalibrated,33,3,14,1,984,198,0.5266404503045725,0.5234019585164623,1.0032405853271484,-0.0032405853271484375
adabn_zero_shot,33,3,16,1,978,194,0.5571875657479487,0.5505075741636861,0.9939742088317871,0.006025791168212891
adabn_recalibrated,33,3,16,1,978,194,0.5534169208920682,0.5429071112981275,0.9943304061889648,0.005669593811035156
adabn_zero_shot,33,3,22,2,993,190,0.565035721308252,0.5430753096939109,0.9916437268257141,0.008356273174285889
adabn_recalibrated,33,3,22,2,993,190,0.5651242052828209,0.5407255685914663,0.9911397695541382,0.008860230445861816
adabn_zero_shot,33,3,40,1,780,155,0.5439380645161289,0.5085161290322581,0.9995123147964478,0.0004876852035522461
adabn_recalibrated,33,3,40,1,780,155,0.5459251612903226,0.5150193548387096,1.0000958442687988,-9.584426879882812e-05
adabn_zero_shot,33,3,41,1,990,198,0.48102872155902454,0.47916666666666663,1.0145831108093262,-0.014583110809326172
adabn_recalibrated,33,3,41,1,990,198,0.4792400010203041,0.4861111111111111,1.014419674873352,-0.01441967487335205
adabn_zero_shot,33,3,42,1,980,194,0.5283210041709294,0.5238647989297238,1.0002461671829224,-0.0002461671829223633
adabn_recalibrated,33,3,42,1,980,194,0.5301736575640723,0.5168017628079011,1.0007691383361816,-0.0007691383361816406
adabn_zero_shot,33,3,46,1,867,178,0.5466071981865919,0.5327375613574469,0.996010422706604,0.003989577293395996
adabn_recalibrated,33,3,46,1,867,178,0.5470230426770601,0.5334632507623815,0.9961903095245361,0.003809690475463867
adabn_zero_shot,33,3,48,1,766,155,0.6708938282033684,0.6130880101367404,0.9613428115844727,0.038657188415527344
adabn_recalibrated,33,3,48,1,766,155,0.6714481811942348,0.6064938493215775,0.9588810205459595,0.04111897945404053
adabn_zero_shot,33,3,57,1,998,200,0.6216102756892231,0.5781328320802005,0.9784221053123474,0.021577894687652588
adabn_recalibrated,33,3,57,1,998,200,0.6237907268170426,0.585031328320802,0.9757601618766785,0.024239838123321533
adabn_zero_shot,33,3,70,1,791,162,0.5371351743900764,0.5326650179591356,0.9996965527534485,0.00030344724655151367
adabn_recalibrated,33,3,70,1,791,162,0.5367229975073113,0.5167667667667668,0.9964718818664551,0.003528118133544922
adabn_zero_shot,33,4,2,1,847,172,0.5464771748492679,0.5379931093884582,0.9975526332855225,0.002447366714477539
adabn_recalibrated,33,4,2,1,847,172,0.5506847545219639,0.5309216192937123,0.9964491128921509,0.003550887107849121
adabn_zero_shot,33,4,5,1,995,200,0.5405,0.515,0.9964026212692261,0.0035973787307739258
adabn_recalibrated,33,4,5,1,995,200,0.536185534591195,0.5200943396226415,0.9962530136108398,0.0037469863891601562
adabn_zero_shot,33,4,10,1,991,198,0.6165341944030469,0.5679780146993262,0.9824520349502563,0.017547965049743652
adabn_recalibrated,33,4,10,1,991,198,0.6154260129669966,0.5560141133911626,0.9839066863059998,0.016093313694000244
adabn_zero_shot,33,4,25,2,1776,356,0.6006102626997943,0.5715619560056971,0.9836798310279846,0.01632016897201538
adabn_recalibrated,33,4,25,2,1776,356,0.6008585219180249,0.5673366038930211,0.9838929176330566,0.01610708236694336
adabn_zero_shot,33,4,29,1,438,84,0.5426755447941889,0.5603309120258273,0.999281644821167,0.0007183551788330078
adabn_recalibrated,33,4,29,1,438,84,0.5430118375033629,0.5592211460855528,0.9984011650085449,0.0015988349914550781
adabn_zero_shot,33,4,31,2,1776,355,0.5613127038090612,0.5407043244689813,0.9927568435668945,0.007243156433105469
adabn_recalibrated,33,4,31,2,1776,355,0.571756648263968,0.5624941768839639,0.989861249923706,0.010138750076293945
adabn_zero_shot,33,4,47,1,999,200,0.5024092615769712,0.49785043804755946,1.0100892782211304,-0.010089278221130371
adabn_recalibrated,33,4,47,1,999,200,0.5057321652065081,0.4984511889862328,1.0076671838760376,-0.007667183876037598
adabn_zero_shot,33,4,49,1,994,196,0.5508349956523964,0.5357590404582886,0.9959473609924316,0.004052639007568359
adabn_recalibrated,33,4,49,1,994,196,0.5476765894327655,0.5266290726817042,0.9965831637382507,0.0034168362617492676
adabn_zero_shot,33,4,52,1,991,198,0.5472855923675597,0.5451201803660819,0.9954153299331665,0.004584670066833496
adabn_recalibrated,33,4,52,1,991,198,0.5477791789267199,0.5451106270778402,0.9953750371932983,0.00462496280670166
adabn_zero_shot,33,4,60,1,598,90,0.49670822397200354,0.4983158355205599,1.0078948736190796,-0.00789487361907959
adabn_recalibrated,33,4,60,1,598,90,0.4999343832020997,0.49599737532808397,1.008055567741394,-0.008055567741394043
adabn_zero_shot,33,4,63,1,944,187,0.49494203830205075,0.4991205080567113,1.015012502670288,-0.015012502670288086
adabn_recalibrated,33,4,63,1,944,187,0.5064778643533792,0.49808560388248013,1.0051666498184204,-0.00516664981842041
adabn_zero_shot,33,4,65,1,985,197,0.6031043057022856,0.5678934010152284,0.9810229539871216,0.018977046012878418
adabn_recalibrated,33,4,65,1,985,197,0.6066247519905176,0.5812182741116751,0.979295551776886,0.020704448223114014
adabn_zero_shot,33,4,67,1,996,200,0.4993059045226131,0.5047487437185929,1.0054585933685303,-0.0054585933685302734
adabn_recalibrated,33,4,67,1,996,200,0.5011055276381909,0.5073994974874372,1.0102431774139404,-0.01024317741394043
adabn_zero_shot,33,4,72,1,711,148,0.5293552877922327,0.5294212951850608,1.0014526844024658,-0.0014526844024658203
adabn_recalibrated,33,4,72,1,711,148,0.5319415774566751,0.521584417454755,1.0020174980163574,-0.002017498016357422
