0.02,0.5073532569559883,0.5035423154512763,0.5005756953889983,0.49821913538838375,0.5016736912490644,0.5023727898381661,0.5015778680238389,0.502137723295825,0.49907281387603547,0.49724454629618275,0.49633581168866314,0.4928404011643115,0.4893451672260212,0.4878937148064099,0.4862169495150118,0.48596437965133876,0.48578742078706444,0.4864152808286558,0.48960819994716354,0.49242602881841446,0.4967232263669681,0.49795257824211747,0.49848083785544584,0.499818100539655,0.49778474568566117,0.4975922359913642,0.49747951793002065,0.49805152673433456,0.4978236443858002,0.49851675295589315,0.4972581162352386,0.49762016790961044,0.4987553660452526,0.4982369866152692,0.5003468133937481,0.4991098020205653,0.4984500134207195,0.49909567449573045,0.49999106932698695,0.5007999055012646,0.5012116497575622,0.49858518063335155
0.04,0.5089567837624389,0.5048919981098642,0.5020626659340789,0.49922765294685734,0.5023033020204299,0.5029994866233056,0.5012372359224724,0.5003219665261084,0.4977353477833594,0.49574859302183877,0.49531927102903467,0.4931281147607141,0.48957638143966636,0.48724559761747266,0.4849999840268322,0.4848847483253082,0.48521627352198,0.4862418494824268,0.48973064643127706,0.49282603431694083,0.49645940649957604,0.49765023085687515,0.49715310467675705,0.4977857469222639,0.496230705107478,0.49552153587248815,0.496103529632483,0.4970130769129991,0.496211172472891,0.4979186960441255,0.4977387273974152,0.4981315370340129,0.49894285965410995,0.4973922013088945,0.4986390542017002,0.4981934357803862,0.4982491577574212,0.4991426419776191,0.5002521678422805,0.500415308787645,0.5004682902862392,0.49727767351877267
0.06,0.5058670858212378,0.5019152057908034,0.4997408034713645,0.4977135543232138,0.5003948991765587,0.5016356074799504,0.4995598392912798,0.4981425123873165,0.49555155010244134,0.49366616145260406,0.49396779979124916,0.49179138894770347,0.488518108238719,0.4862281452856714,0.4837380086784533,0.48469509731842286,0.48499463774985996,0.48627011526864283,0.4893712227560877,0.49162382223799866,0.4949776026494883,0.4963378360756832,0.49640780067286905,0.49747609406841364,0.49715592321097674,0.4967032710415477,0.4975287922334259,0.49843596139271346,0.49865033320494806,0.5012798035025189,0.5013313158909569,0.5020320352757257,0.5023895936287857,0.5002686991800076,0.5011945761521067,0.5014565112203037,0.5016445090011851,0.5021177792871746,0.5024335948310076,0.5020878128573916,0.5017060230074563,0.4992065036083752
0.08,0.5014599266017411,0.4982835057110599,0.4971942243384708,0.49500942573099666,0.4966742206428641,0.4985433320259079,0.4967289866650162,0.49617212203732114,0.4942505208032781,0.4924189441110476,0.4922770380552112,0.48965896734427616,0.48715015358990554,0.4853673438088847,0.48424940408688955,0.4858145771025461,0.4869413570784334,0.4878207366693403,0.4900897285923478,0.4905128858209472,0.49198029661400117,0.493137279692171,0.49318053457985733,0.49503377541224086,0.4958346067194919,0.4969273444596008,0.4990474414745626,0.5004558173446746,0.5010204233051867,0.504402394764837,0.5048212336756153,0.5056057785115726,0.5059007417235096,0.5047151610673524,0.5062759140395859,0.5079773823980002,0.5076206634377681,0.5073756758571075,0.5062990154794016,0.5050712713809233,0.5053648410405904,0.5032733641528416
0.10,0.4998828877391115,0.49790565130863507,0.4967509235906948,0.4940416301234711,0.4952265337611064,0.4974747163789558,0.49564515225135297,0.4955202113085492,0.4928041202714602,0.4908709932096783,0.4906412899580083,0.4886013491316585,0.4872914267989627,0.4861163356905117,0.48559585357841284,0.48801402583653875,0.4897684212265138,0.49009966332341476,0.4912025139166395,0.4905252861241593,0.48991219653951984,0.4895062731858,0.4883847560242106,0.4893863461425962,0.49114380670625535,0.49345134211622443,0.4981739907141239,0.5011479855553033,0.5027473452636273,0.5062794401911659,0.5067580369936395,0.5069423270343619,0.507905425479531,0.506169382967266,0.5069784061967975,0.5090256087805544,0.5095927982941306,0.5095618593155948,0.5070696113485006,0.5058344258780567,0.505208688287864,0.5037307534999569
0.12,0.49772481131883334,0.4965649458647538,0.4957150041130156,0.4931013362925693,0.4938102269685682,0.4950330950075649,0.49324353003324123,0.4933708480691314,0.4906875547668549,0.48811278029119504,0.487513521528767,0.48597659104310725,0.4859856002954114,0.48648096360563264,0.48787678519216304,0.4922320071055354,0.49462944268825576,0.49476387220937246,0.49464793828868486,0.49195007396361057,0.48936126290110776,0.48773826885588084,0.4853000968919852,0.48572959973301244,0.48855605187673756,0.49245654252040333,0.4983829726079313,0.5022570793199407,0.5039480648197282,0.5063023819273649,0.5065220769142921,0.505968865855109,0.5061801872327222,0.504677482952057,0.5063093429635882,0.5081335374143645,0.5087589007008002,0.5082799593129267,0.5061418472975168,0.5051994801371887,0.5043762466896156,0.5027033975281475
0.14,0.4940414752947278,0.49493133508956905,0.4958028157006842,0.4935418633375722,0.49408450003036236,0.494065479996819,0.49211406434829136,0.4915597232830375,0.48846159197305217,0.48704910709231075,0.487484006018029,0.48768125931224043,0.4875357633024501,0.48861169889053474,0.49136712658522463,0.4962503379969647,0.5000420406446054,0.5002967017829554,0.4995459356738997,0.4959664539419297,0.4911612167295533,0.48780989309866923,0.48527330541259006,0.48549449376029574,0.4896293634711055,0.49432716379011205,0.500275951171648,0.5036666827521519,0.5046998606627168,0.5067162377742593,0.5068597995123849,0.506531813255285,0.5065494361842918,0.5046589558624935,0.5053384486759268,0.5065911342021102,0.5067352765230463,0.5054254361791279,0.503200323168032,0.502870130578307,0.5027339163963674,0.5020176805666107
0.16,0.49136579997001506,0.49300939199476457,0.4939027103880835,0.492571717173064,0.4938498677096026,0.4937872806108405,0.491416706659019,0.4906243696010774,0.4873293732367093,0.48684851343447744,0.4879156110800805,0.4893097228583427,0.49082622840015955,0.4918675621504756,0.49553165478368794,0.5011170960195348,0.5042776588710693,0.5047969953953133,0.5031148967241658,0.49837548622652267,0.4917320492890155,0.4873544610176871,0.4846749975259997,0.4855663552133838,0.49154773882762415,0.49646423198008094,0.5023564335868138,0.5054049567369652,0.5057066394477381,0.5072465628421711,0.5073645300613773,0.507293340919487,0.506817917904259,0.505317702325104,0.5056610504837441,0.5063353363823486,0.5060657068545156,0.504037983969078,0.5023095081917825,0.5023146259233835,0.5022578243655059,0.502574319930733
0.18,0.4889877612981587,0.4904712320411862,0.49181180394441654,0.4913746804729755,0.49298085926359175,0.49302312214404614,0.4908747094384391,0.49036152274362577,0.4878351762655286,0.48763205879457383,0.4886629669547286,0.49048473352238126,0.4927366559771558,0.49341102822381616,0.49704496737945103,0.5019384547017061,0.5050303869060431,0.5055240944623368,0.5035802230111994,0.4986034082435337,0.4924737056582602,0.48733121502050963,0.4856761160883469,0.48742385327747983,0.4939285100681028,0.4989440604602197,0.5044875006791528,0.5075109677655677,0.5071998963836319,0.5078245501512696,0.5078791286803866,0.507612718688671,0.5066540283608995,0.5057089078370955,0.506256836953242,0.507347701689995,0.5066914471059347,0.5039718234412246,0.5031198910643375,0.5030757618058398,0.5035574895380368,0.5049418024936312
0.20,0.4903553658622184,0.49134123459691703,0.49276071601905064,0.49305993487397054,0.4954878882888635,0.49543311609680357,0.4934162522356087,0.49195544545456943,0.49010724393763466,0.4902255213589491,0.4910892437828858,0.49323016613818843,0.4954643627412361,0.49538822547149625,0.4977249744980539,0.5010947398174539,0.5031882724155984,0.5039922001039168,0.5010910302361422,0.49782651448714194,0.4927382255597113,0.4891755603209583,0.48760113516296144,0.4893490359452293,0.4949339976412268,0.4990339099783065,0.5043487644424882,0.5065735125434692,0.5059817447847753,0.5069668683057467,0.506816510522795,0.5076844303299387,0.5074243749267253,0.5069370428021333,0.5068782120157261,0.5071960473693639,0.505368100566057,0.5035099693807613,0.5033576863927276,0.5042441415910673,0.5059339831847278,0.5073947949413332
0.22,0.49423729934243776,0.49540028890589977,0.4976054322738089,0.49769722529995886,0.49878203403852417,0.4971754233573408,0.49436346228671185,0.4931995319800237,0.49249408065515965,0.49434086907003316,0.4953775714052281,0.4968202455772335,0.497338648254694,0.49636491895079626,0.4971416634244588,0.4987349788572278,0.49951862370017003,0.49920698674359165,0.4980442231147297,0.4968058386856352,0.4953633485342087,0.4946822712606397,0.4936828793544867,0.4944924081824208,0.4970163277892783,0.4989669252658837,0.5021348813902733,0.5028408664361347,0.5019440401793966,0.5024916281591005,0.5032464522256094,0.5043218753421522,0.5058155821890618,0.5063477303880666,0.5049435082964877,0.5045326975209902,0.5034578329904104,0.5027042118546191,0.5036053123152577,0.5050432385353103,0.5069784612835185,0.5072888566155311
0.24,0.4982214882280789,0.49977679230053923,0.5018063426625733,0.5023496162272236,0.5024336841136766,0.4995058085303244,0.49645075128175803,0.4943799398947866,0.4944185333516213,0.49678033463136934,0.4978496600975293,0.49880656932476375,0.4981527358037291,0.49673851254398904,0.49625673303888146,0.49553184012048423,0.49536783643610866,0.49558269570681845,0.49665493524746523,0.4990993017424754,0.5019374146325596,0.5040118383624658,0.5036974576959756,0.5035432050134463,0.5021544623905415,0.5011582638133177,0.5019959640457908,0.50128696698977,0.4999095660989822,0.49954470084072244,0.5004275401049919,0.5024071631567835,0.5046731291981568,0.5055220708297787,0.5027003385321405,0.5013508404640905,0.5011217236227457,0.501660347329365,0.5028654473478842,0.5045120042140989,0.5052384691449692,0.5036087479318447
0.26,0.5001347811656294,0.5009852601277203,0.5020709432068192,0.5027476316856927,0.502508997726503,0.49956591503218745,0.4969474864799404,0.49486054852750977,0.49479967950458903,0.4976771306252222,0.49896175020881967,0.5004097601913255,0.4994779795353195,0.496839925064643,0.4962040280673264,0.49502546404949227,0.49492308413269154,0.4954568013753151,0.49738271085771746,0.5020181505916214,0.506757747222479,0.509470229006198,0.5097125283633159,0.5083061636443258,0.5058156568011285,0.5029759538068829,0.502773473988385,0.501017448362478,0.4992567253161165,0.4983447110923467,0.49903485658524976,0.5010056458533941,0.5027992729253847,0.5032793722466831,0.5005551113195936,0.49951629260952723,0.5001968691547746,0.5012352447750401,0.5023528693952073,0.5039020902501075,0.5041887397892232,0.503206542496018
0.28,0.5001721765628891,0.5006802640313921,0.5016592112047196,0.5028574682225886,0.501955669916373,0.49899505214720874,0.4969005040291759,0.49410938476026434,0.4936517812128647,0.4969646938334142,0.498704130529414,0.5003392105560548,0.49822780263131916,0.49519035268522277,0.494277058153822,0.4932709803966386,0.49334280880918985,0.49469355100574436,0.4976934397730211,0.5029094859938472,0.5080787274331315,0.5113775950873755,0.5114874632280512,0.5100011508160364,0.5074146687105884,0.5050183313751221,0.5040963259949465,0.5021248601150198,0.4987722541093463,0.4979973730362575,0.4987980778320938,0.5004431000795307,0.502299646958587,0.5027364425853373,0.5000759549959103,0.4997116995950742,0.5010941856520486,0.5019200940646423,0.5031793575858806,0.5051847301679642,0.5051531529642115,0.504652309154493
0.30,0.49890803455711386,0.4997981673403779,0.5018690143397675,0.5031588688717551,0.5031998096875836,0.5017841408444363,0.49943421378946395,0.49599197028179,0.4952078536147728,0.4979813778709109,0.49992091429006946,0.5011599598631171,0.49900272476304336,0.4950701548593097,0.49529411988887917,0.4949325569159453,0.4957381179212898,0.4967486703863407,0.5001155272441904,0.504782045602443,0.508458683412441,0.5098316968559483,0.5099297399053636,0.5085703585091298,0.5071669375772034,0.50620023328478,0.5062290141983068,0.5043519002425618,0.5019347529988564,0.5012191859752825,0.5029386128502349,0.503269562228325,0.5039127646042877,0.5032792652822451,0.500744230567845,0.5004084870408783,0.5013342579958128,0.5022384521927816,0.5032971651707123,0.505085767273367,0.5052704808051641,0.5051654672596338
0.32,0.497641255682189,0.498300883955598,0.499722517321699,0.5002558720256876,0.5011061274365769,0.499770650172216,0.49852465743305646,0.49698617697382463,0.4965455588597574,0.4992228054483983,0.5012779892875263,0.5026165917259544,0.500804588653029,0.49759319684705866,0.49754013619862725,0.49822897929276455,0.4993387820161672,0.500088969043768,0.5023764327810726,0.5048160448645314,0.5050246530595964,0.5052101769922288,0.5049644512544653,0.5039194823081482,0.5048864199428889,0.506443340878947,0.5068553908795616,0.5062877851412091,0.5038414163661811,0.503355584743157,0.5054030669334505,0.505944311904066,0.5057332687010162,0.5043163052469397,0.5018653309383383,0.5011389877634743,0.5018917902239279,0.5023233138340526,0.5027312200602972,0.5043935322062882,0.5038549387814807,0.5039444668805508
0.34,0.49637989832798357,0.49737930411878933,0.498755232070376,0.49906853806478796,0.5005755647401032,0.4998569446558276,0.4994396002961374,0.4986997775858625,0.4982778703053766,0.4998665671076695,0.501585345554665,0.5037346130355767,0.5022799500912601,0.500119041643204,0.49925333747996475,0.5000100631194173,0.5015400546495701,0.5023590320441076,0.5029536563470581,0.5032184285490107,0.5018415589797725,0.5009461264169207,0.5010135256748542,0.5011946568181435,0.5037323558637297,0.5064995011144042,0.5075788187491918,0.507522255579761,0.5053714623978838,0.5050448732399123,0.5069992615197382,0.5071379956225952,0.5068061944351516,0.504646068001572,0.5019324565421908,0.5014796566581831,0.5025281218322548,0.5028688333586001,0.5025563589549924,0.5038248588836203,0.5033359188989469,0.5030560934303498
0.36,0.49565836328533985,0.49742398726407594,0.4984696781970061,0.4991849452293381,0.5008609480359144,0.500877679987072,0.5010055694359585,0.500448837406483,0.500156184614059,0.5011271986875323,0.5024338105532993,0.5044645022307425,0.5041278692054948,0.5021918174685965,0.5022723096258956,0.5027405136449493,0.5040970046399124,0.5053248373085509,0.5056419383258771,0.5039552775772063,0.501249148997845,0.5000804661861541,0.49929546027157523,0.4997629042786832,0.5025487782285377,0.5058894838212966,0.5075683780579384,0.5072984265978089,0.505378716040964,0.5050615282195828,0.5068461662878369,0.5062702132288349,0.5049852187047772,0.5023716336198898,0.4998820826774881,0.5003138642172769,0.5015810416373798,0.502719790993962,0.5027273792478653,0.5037616937541907,0.5026490433901958,0.5021205872137946
0.38,0.49459351505905386,0.49648119744338487,0.49806993679592687,0.4986819505460043,0.4999590256308657,0.5006661542519532,0.5016891453932085,0.5009004510907538,0.5003934799641439,0.5012538994640855,0.5021289317961651,0.5043935525747418,0.5048739293746829,0.5043482638389069,0.5045219525758418,0.5048670927883105,0.5067593490912621,0.5075045132303853,0.5070504026725249,0.5042419076131015,0.500344875031213,0.4982182658415055,0.4975141963380565,0.49842522154683533,0.5019108346100899,0.5054178655689635,0.5068776725989228,0.5056445514354977,0.5039039412900657,0.504018448478553,0.5049523340167716,0.5045549177268152,0.5024291457790582,0.49967088773263024,0.49742210091493727,0.4988302698494429,0.5006832500706897,0.5022132765491366,0.5022650677165912,0.5026930453844233,0.5018056616242434,0.501222576532095
0.40,0.4945364911352523,0.4965499931811213,0.4986982422589613,0.49949211985164416,0.5006811947165767,0.5008248052104755,0.5018877857397278,0.5011166329034532,0.5008547553414231,0.5019327083677165,0.5018063116018207,0.5037134573348784,0.5049896338039819,0.5054973208374415,0.5066771661327031,0.5075285958188045,0.5088849664712929,0.5093313867776689,0.50885263754602,0.506018114275023,0.5019315952864781,0.49967247330444586,0.4988628483868151,0.49919541186111294,0.5026801765792035,0.5054730575851976,0.505874621151345,0.5041262033763259,0.5023274850071839,0.5026535271035316,0.5037286872096461,0.5037145491232035,0.5015518878199838,0.4983142109444363,0.49599979305517544,0.49804388149248363,0.5000505001132936,0.5019013556832163,0.5018884737765217,0.5026041134951642,0.5020526841515107,0.5022429691020884
0.42,0.496042291111479,0.49757866526789474,0.4996040724016124,0.5003258476668012,0.5014178848118435,0.5013804043906847,0.5015201168232117,0.5008568735185399,0.5006607125666636,0.501456515909713,0.5012781324452799,0.5040801466524968,0.5070449346204969,0.5082616199022164,0.5093132058815217,0.5100646216553384,0.5110941589904547,0.510233363205495,0.5098006648759588,0.5068947522048619,0.502431691217716,0.49997295862698454,0.4986651125820144,0.49840242131890483,0.5017614463512532,0.5039041982492116,0.5039722646911476,0.50182871512332,0.5005521422138148,0.501104634573179,0.5020639280119438,0.5024432601941693,0.5001037589037771,0.49671629398749767,0.4947508147609311,0.4975018038931198,0.49968601514665606,0.501092085506603,0.5002611175028299,0.5006871274836617,0.5002585033612985,0.5010067412418499
0.44,0.4944025602371031,0.4955707343229956,0.49743011692227973,0.49930097275520663,0.5000649654413559,0.49983654764680324,0.49944321585299856,0.4982520734843937,0.49884283577553207,0.4998913283274543,0.49987208818020146,0.5030631966404516,0.5070053374133464,0.5086970060509477,0.5097776470197597,0.5105844391731216,0.5108977067887982,0.5092613126054373,0.5085892353086946,0.5063620515565784,0.5024389925538423,0.500796455774646,0.5006176650418013,0.5004054421286896,0.5033808707498619,0.5050541030168,0.5052319535960764,0.5029654528644885,0.5017660978681308,0.5021998495351468,0.502805523179228,0.5031813254933809,0.5008347726644411,0.4979102499380705,0.49631021062790165,0.4988698043616686,0.500430172051897,0.50104518988352,0.4994571928693723,0.49879091139430276,0.4980686787645378,0.49840652387969064
0.46,0.4959264148035403,0.4963358973239604,0.49779966673287,0.4996776904035801,0.5002638438575456,0.5004631908717894,0.49993917119799436,0.4998744298602605,0.5007711655126729,0.5019474375889896,0.5019851865919178,0.50488081300138,0.5089323314826362,0.5107622775383319,0.5117505713946012,0.5122257707076255,0.5120071010622518,0.5099842199296853,0.5096822612865988,0.508302177044912,0.5053432414174447,0.5044746165360202,0.5038776845407984,0.5033508873781214,0.5038056329909408,0.5046129831806702,0.5039926193581806,0.5022057047505865,0.5013953175666371,0.5016811476563212,0.502194001086002,0.5020694667215068,0.4998900427782567,0.49763433435967935,0.496131970582058,0.4975692071918784,0.4985979240498059,0.49845099971898094,0.49578436586557395,0.494801532886923,0.49415134312751813,0.4940864996825893
0.48,0.4961156021954528,0.4957663706651366,0.4980807292822619,0.5004636709718735,0.5002589567619244,0.5004729325390722,0.49991272594215536,0.499831682456024,0.5018517814648581,0.5042743088996406,0.5043202661188371,0.5072677829465014,0.5109112157707852,0.51276344585682,0.5135837873041822,0.5134697928122924,0.5119244956846455,0.5097405898072921,0.509640773382546,0.5094049967355053,0.5072274761456252,0.506520734045013,0.5062043619894591,0.50595806282135,0.5048859356657989,0.5052679138926148,0.5043447315503149,0.5018127936329068,0.5008335533688157,0.5013158983547288,0.5008327707611856,0.49985830121931724,0.49800135320167915,0.4964501726841402,0.495296552466837,0.4971238555359002,0.4976500507344418,0.4964598430931553,0.49322094502976277,0.49178374435017547,0.4923714011000416,0.49241237292047485
0.50,0.4958555681522341,0.4960213708770818,0.498184020531489,0.4998883887435107,0.4991074833946596,0.4994945623896769,0.4985512926419366,0.49939373785915453,0.5030451835065047,0.5056242168159404,0.5060611723663343,0.5083354679152399,0.5124081950577132,0.5135655623297719,0.5147403569041649,0.5146833542226196,0.513438415441681,0.5119085075270519,0.5119001856685773,0.5121158549807655,0.5103652864489487,0.5091796500313548,0.5079955268454883,0.5068409847164599,0.5046240257056182,0.5034397482998897,0.502578131044459,0.49977265870904486,0.4991336025790479,0.4998215373021591,0.5001473326140504,0.49935391553194014,0.4983348280896114,0.4971403226311246,0.4954861768347156,0.4961643680584708,0.4958170317407688,0.49442009479815724,0.4909862294184506,0.49082550507470063,0.4919251844831515,0.4920069399331196
0.52,0.49538923358390985,0.49641381987165806,0.49806344230598754,0.49917559874219797,0.49852376440446067,0.49974226635525293,0.49968211966830894,0.5017148759274527,0.5056024648223717,0.5076172697759621,0.5080497698277213,0.5105955256844924,0.51442387291255,0.5156203516419703,0.5171295400772813,0.5170574390606161,0.5160610546740015,0.515130634501326,0.5142024252295476,0.5136779384863724,0.5116340260349713,0.5096803849717875,0.5080976927968218,0.5063214475961382,0.5045159166154362,0.5030496921152139,0.5016747162017955,0.500286281221936,0.49989252866686607,0.5003343878223133,0.500847353934101,0.5007839901991202,0.4996189573918355,0.4981104766439886,0.49537073523042296,0.49598039674615824,0.4959733217390951,0.49478690888675664,0.49252684670980074,0.49228019654187133,0.49333127976223456,0.49389721807898535
0.54,0.4943509205958198,0.49621148561353545,0.4984652664016463,0.49960779350346884,0.4981727702479859,0.49859761216009485,0.4986825652678471,0.5011726102901223,0.5051708579429427,0.507100569450964,0.507962960594495,0.5102682903056909,0.5145994584739292,0.5165655722871498,0.5182047150695371,0.517503880005518,0.5163495101078885,0.5154973783238112,0.5144609115456497,0.5130217351416081,0.5100051776134236,0.5080212221500798,0.5064134837313993,0.5048257241085647,0.5036253008518994,0.5017271178386926,0.5009335018505777,0.5000645166069944,0.5001878831992155,0.5009591571297982,0.5016782971927275,0.5012804887691316,0.49997921947040186,0.4974650048565888,0.4950379598351128,0.496601088243089,0.49715026895315584,0.49656131287677324,0.4946766492647053,0.4948514977609304,0.4956690301662078,0.49625991161362704
