window_centre_s,bacc_mean,bacc_lo,bacc_hi,bacc_median,bacc_p25,bacc_p75,auc_mean,auc_lo,auc_hi,auc_median,auc_p25,auc_p75,ll_eeg_raw_mean,ll_eeg_raw_lo,ll_eeg_raw_hi,ll_eeg_raw_median,ll_eeg_raw_p25,ll_eeg_raw_p75,ll_eeg_mean,ll_eeg_lo,ll_eeg_hi,ll_eeg_median,ll_eeg_p25,ll_eeg_p75,ll_stack_mean,ll_stack_lo,ll_stack_hi,ll_stack_median,ll_stack_p25,ll_stack_p75,g_prior_raw_mean,g_prior_raw_lo,g_prior_raw_hi,g_prior_raw_median,g_prior_raw_p25,g_prior_raw_p75,g_prior_mean,g_prior_lo,g_prior_hi,g_prior_median,g_prior_p25,g_prior_p75,g_hist_mean,g_hist_lo,g_hist_hi,g_hist_median,g_hist_p25,g_hist_p75,ll_prior,ll_hist,bacc_hist,auc_hist
0.34,0.5082483291785729,0.49902148831897164,0.5164595917710134,0.5083640760960051,0.4944273054471766,0.5254650874029606,0.5064995011144042,0.4961071128547747,0.5158769718163569,0.5062256975601419,0.49093907433583417,0.524521461796953,0.6260010069432338,0.6160143971030108,0.6389256883056154,0.617907676201555,0.6102592404289615,0.6326367202820081,0.6111175906252945,0.6064334752334516,0.616038351131546,0.6106207179152525,0.6039549128590816,0.615975068138248,0.61139618685411,0.6067097454701179,0.6164094593077989,0.6121536000844925,0.60355707949966,0.6159315917054033,-0.01499586752717752,-0.028658177658478636,-0.005461184581275675,-0.00338864546892792,-0.009497141975820522,-0.0013192212952186644,-0.00011245120923800397,-0.0002286631144730097,-2.925388047740365e-05,-1.3432134420954256e-05,-8.898778054355905e-05,-4.7385718693337964e-07,-0.0001257826308702771,-0.0002466507199262615,-3.559925491961562e-05,-3.624974793858815e-05,-8.482925220310022e-05,8.727259639407237e-06,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
0.36000000000000004,0.5063564336809545,0.4967040751348525,0.5150869953462373,0.4979406420351302,0.49098258706467657,0.5286916198417014,0.5075683780579384,0.4965892717965098,0.5182679361635772,0.5064898598769961,0.4873001392423296,0.5290244600655237,0.6247340738194792,0.6155708852568416,0.6363458895818626,0.6198222152352697,0.610133085073899,0.6327263814355162,0.6111024823366273,0.6064182245130875,0.6160282202170174,0.6106302166905664,0.6038994200824831,0.6159987305394785,0.6113740470347854,0.6066809382252183,0.6163890588171039,0.6120298868775469,0.6035009270157895,0.6159624986468588,-0.013728934403422842,-0.026376135568910487,-0.005052198782802695,-0.003963638756803833,-0.009428228524753446,-0.001928154111879854,-9.734292057073102e-05,-0.0002196478033676881,-7.730796773720182e-06,-1.329179219933252e-05,-5.313356812342018e-05,7.206427808603699e-06,-0.00010364281154566712,-0.0002252450196118433,-7.645449753664521e-06,-2.201001141155512e-05,-7.057595376525061e-05,9.424785154865667e-06,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
0.37999999999999995,0.5029036164362489,0.49264096139937597,0.5123607114039169,0.504859274414891,0.48813225538971805,0.5214512375713984,0.5056445514354977,0.4940964401474318,0.5166431231327373,0.5088166144200627,0.47703871935459263,0.5232763408441765,0.6227898320632717,0.6150429439733571,0.6322428227008631,0.61926925377381,0.6098175892924914,0.6345534291745734,0.6110933804821569,0.6064054862627105,0.6160121947702636,0.6106636352656545,0.6038157512569123,0.6159993159841743,0.6113639136489538,0.6066764883500549,0.6163556955853151,0.6120115861118887,0.603455786637645,0.6159493080736698,-0.011784692647214988,-0.021919133316270097,-0.004800643526251491,-0.0040811840230932095,-0.00987979483863688,-0.0005260793111810935,-8.824106610035147e-05,-0.00018758923871119932,-9.040235451698286e-06,-1.2351700654944509e-05,-4.927974332213925e-05,1.888084213519381e-05,-9.350942571389515e-05,-0.00019109626804013623,-1.5859534108260544e-05,-2.0688758175735344e-05,-6.552443869600744e-05,3.134039985464021e-05,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
0.39999999999999997,0.4992069863971787,0.48933320143347725,0.5090031226881608,0.5025211223443471,0.48687274187073465,0.5156335942458219,0.5023274850071839,0.4911865375965245,0.5131409604664247,0.5031438694545636,0.4873509477728245,0.5160984169200293,0.6217281109890376,0.614487769102281,0.6303121908920686,0.6208465680063778,0.6093946141676599,0.6310487977153871,0.6110847362449658,0.6064197306478493,0.6159945464329788,0.6106836503551253,0.6037959573154701,0.6159973026705226,0.6113613424314374,0.6066801399779101,0.6163401698858358,0.612017851321614,0.6033863332271527,0.615968942143591,-0.010722971572981037,-0.019758306420566682,-0.00462078867046658,-0.004735883921134221,-0.008731938279364138,-0.0002653690567571143,-7.959682890930479e-05,-0.00016096859702048624,-2.0735047278840955e-05,-1.5354300184289293e-05,-6.14452849273528e-05,6.333795910307138e-06,-9.09382081975602e-05,-0.0001668440413350945,-3.4193474425565303e-05,-3.398943059196302e-05,-9.011966044325526e-05,-4.096792227348267e-06,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
0.42,0.5001840560050024,0.4909868939381414,0.5091935364626485,0.5021247927031509,0.48750869552067266,0.518303069841615,0.501104634573179,0.490027943177391,0.5117539013481253,0.5001204335608189,0.48894849047520794,0.5157976924222945,0.620680154877823,0.6138950866665797,0.6285707963418945,0.6165907674102862,0.6092798538358557,0.630245604103161,0.6110772892790556,0.6064098035276169,0.6159828269944557,0.610696511320901,0.6038039106316329,0.6159905205908973,0.6113524842700676,0.6066792853664859,0.6163174804858483,0.6119664622603049,0.6033990935019857,0.6159630344804763,-0.00967501546176653,-0.017668216854125136,-0.0042557774550021615,-0.005051651446603578,-0.008831572392043352,-0.000757653833843186,-7.214986299902188e-05,-0.00014562032799490606,-2.151832359447236e-05,-7.690358450163082e-06,-7.08514148908268e-05,4.9455454882441074e-06,-8.20800468279535e-05,-0.00015696286173532895,-2.8730780657534894e-05,-2.4335227906013834e-05,-8.439870328902366e-05,3.134041065222526e-06,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
0.44,0.5029018955147029,0.49488058591569906,0.51029742797288,0.5078120207853206,0.4867149033265281,0.5198795446644853,0.502805523179228,0.49197203468843853,0.5129161050265669,0.5019542700801252,0.4905996365838886,0.5162051729609647,0.6203170601985438,0.6136738627200057,0.6282103080104657,0.6165365219547654,0.609572808954422,0.6293625210726095,0.6110675643434118,0.6063986565700856,0.6159806709915846,0.6107614673197143,0.6038086222190636,0.6160046925497412,0.6113321641723982,0.6066723806248783,0.6163044525383189,0.6121108803009647,0.6034022373944629,0.6159872795129093,-0.009311920782487286,-0.017191428827937113,-0.003996450671772587,-0.0037898182546579617,-0.008410527760526199,-0.0010750242116464026,-6.242492735520472e-05,-0.00011038515574072474,-2.3565467963935857e-05,-6.988742805025261e-06,-6.771341929379115e-05,-1.1328237089491822e-06,-6.175994915856281e-05,-0.00010680883084164488,-2.5027860647942673e-05,-2.1918123117581345e-05,-6.715822704350671e-05,-4.705141675720448e-06,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
0.46,0.5010690423979894,0.4926104954446698,0.509288013829551,0.5021530004580852,0.491493670886076,0.5119764485481065,0.5020694667215068,0.4914863743400275,0.5118740457851431,0.501328447091159,0.4916797378175413,0.5244569338507515,0.6206058167764978,0.6137871469118488,0.628850847300603,0.6168550671055917,0.6086771881896892,0.6277611264927756,0.6110454065865836,0.6063753567393103,0.6159707636130098,0.6107477306629239,0.6037967980741992,0.6160282632551849,0.6113191600562806,0.606667516352731,0.6162952990034903,0.6121176861734859,0.6033920993055638,0.6159926171479093,-0.009600677360441281,-0.017913042403919093,-0.004045683886442936,-0.003874675271508643,-0.009099921898484409,-0.0012894345775341653,-4.026717052687668e-05,-6.541597134435964e-05,-1.8819196777622134e-05,-1.825885877526634e-05,-5.678173766521244e-05,2.1875223510381403e-07,-4.8755833040560425e-05,-7.407409566775164e-05,-2.6575271048314495e-05,-2.4034226753455457e-05,-6.446373384916271e-05,-5.711759861748433e-07,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
0.48000000000000004,0.49968356615473114,0.4908122571140022,0.5076800483849194,0.5060503490585996,0.48692173768860886,0.5147866661496503,0.49800135320167915,0.4880920931805431,0.5069668657084504,0.49826186758189916,0.47978499972365,0.5203764123013715,0.6209781036487553,0.6145478047511376,0.6284703019650135,0.6194308202239258,0.6111143057208565,0.6270052452619131,0.611037671433938,0.6063584803718725,0.6159665355167505,0.6107263276702382,0.6037973743822131,0.6160247548538468,0.6113083367383076,0.6066677139543587,0.6162955322422573,0.6121308309308506,0.6034049393863846,0.6159926066981322,-0.009972964232698688,-0.017381519581798965,-0.004844281859752582,-0.003598304747603809,-0.011514221435602434,-0.001792396450251088,-3.2532017881572585e-05,-5.8707811028292355e-05,-9.798969960241697e-06,-1.109856451819713e-05,-5.103464737277186e-05,4.062800402770961e-07,-3.793251506786861e-05,-6.74820073287812e-05,-9.527728610480039e-06,-2.051931943147789e-05,-8.504635773531888e-05,2.34583374714159e-06,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
0.49999999999999994,0.5019732883896801,0.49445001810380024,0.5093064792448467,0.5104045763554966,0.48807918121231353,0.5175140474895776,0.4971403226311246,0.48632688912932354,0.5070329323481846,0.5024712295578437,0.4864472573839662,0.5194838163740216,0.6223576901462199,0.6154897599687076,0.6307750531897917,0.6205281572345239,0.6116360864338586,0.6308907094725512,0.6110346236451638,0.6063529076188019,0.6159662829789125,0.6107032309900933,0.6037952073441952,0.616018696543346,0.6113105215387983,0.6066667162011382,0.616295773184783,0.6121986881271373,0.6033938099958598,0.6159705027218498,-0.011352550730163469,-0.019504466737814474,-0.005490715159253657,-0.004390752591937552,-0.01195272450876006,-0.001538458238035223,-2.9484229107191627e-05,-6.117593613505173e-05,7.718550567449844e-06,-6.6297737104648036e-06,-8.568761811633685e-05,2.0692075968220536e-06,-4.011731555840545e-05,-7.24268491184351e-05,-4.721062234473342e-06,-2.713047224656151e-05,-8.422748806824476e-05,-2.2818662821499913e-06,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
0.52,0.4993989802980405,0.4911338730945913,0.5076550491261292,0.5011789510454614,0.4835484387156581,0.5151842475386779,0.49537073523042296,0.48406434629343986,0.5060574395722461,0.500241519283408,0.4758747269507671,0.515758446073615,0.6229939993274871,0.6154023268661681,0.632424669298539,0.6181622208304105,0.6107840731666992,0.6343360576501442,0.6110084972905477,0.6063284453497849,0.6159632943558231,0.6105609353162939,0.6037606521341199,0.6160229368058148,0.6112844850667439,0.6066501592673611,0.6162807172353224,0.6119325675228171,0.6033454297632782,0.6159718552519772,-0.011988859911430566,-0.02118356717085986,-0.005457133725035898,-0.004808050350496029,-0.00957179903386729,-0.001724926804782534,-3.357874491407026e-06,-4.489834920834064e-05,5.5758126763916506e-05,-1.3217464933656942e-06,-6.457233461343304e-05,2.408121691366283e-05,-1.4080843504011236e-05,-5.6779695408451594e-05,4.5951332867595535e-05,-2.747062908914355e-05,-7.747862896612112e-05,2.0949120474123006e-05,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
0.54,0.49823273779729427,0.48920791709355216,0.5073540271073336,0.5012653875249296,0.4849085304831672,0.5122775542749447,0.496601088243089,0.48518751224137857,0.50776047450098,0.5013685441166357,0.4784473590925204,0.5160807055696508,0.6238546399286682,0.615517596480656,0.6338423160982366,0.6163064616128503,0.6120057667703533,0.6329282605754086,0.6110010602104323,0.606330157051774,0.6159663955159703,0.6105954694631109,0.6037651835602943,0.6160038973275304,0.6112698827652563,0.6066355728750922,0.6162689583081312,0.6119718546925998,0.6033511234267642,0.6159707916518885,-0.012849500512611732,-0.023113271948058327,-0.005573087487980106,-0.004548443321116591,-0.009286145981963756,-0.001747149298796602,4.079205624406658e-06,-3.0448582251884508e-05,5.4542117020439136e-05,-1.5072807591831605e-05,-4.987131339284634e-05,1.2041786810468302e-05,5.214579834364884e-07,-3.971991496465935e-05,5.7501035466966566e-05,-2.105259511830937e-05,-5.887120344005847e-05,2.1944283338681814e-05,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
0.56,0.49735222228343956,0.4885355676890322,0.5056925125476859,0.49697758085074684,0.4847274258505458,0.5178679347307484,0.4965900583752786,0.48496437923175023,0.5083774599707261,0.5104506463694575,0.4791129058380211,0.5209132796919057,0.6252038408055304,0.616089417702297,0.6364887094990151,0.6169918992906107,0.6123984765401438,0.6345775039598814,0.6110001337371197,0.6063321840436962,0.6159810776960817,0.6105171237643414,0.6037535058565282,0.6160449484079982,0.6112713591113257,0.6066274216288097,0.6162959006445833,0.6119062283747825,0.6033245722871747,0.6160156231072267,-0.01419870138947385,-0.025308282972697698,-0.005947764744623766,-0.0044454116728540605,-0.011219282259623098,-0.0014573714593265619,5.005678937053729e-06,-4.813011576289154e-05,6.972348801216564e-05,-1.2593404813521225e-05,-6.0582271581233194e-05,2.3449800719443914e-05,-9.548880858548356e-07,-5.6597982450299886e-05,6.705304729069863e-05,-3.135457903069572e-05,-6.947182598604495e-05,2.3941212712319526e-05,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
0.5800000000000001,0.4963179810505445,0.487253795286406,0.5048324101708102,0.4995928496645857,0.48367085845763247,0.5117907628167546,0.4966879483274945,0.48421312533955724,0.5088012368226111,0.5034117606412383,0.4689897891366081,0.5260298466405338,0.6269686118200155,0.6160822903418135,0.6404864249705522,0.6164982717409142,0.6118879112525683,0.6356614730195128,0.6110193172566193,0.60635397399204,0.6160055419771993,0.6105309758015818,0.6037051028179592,0.6160778539611533,0.6112868866080617,0.6066464175150635,0.6163139824944456,0.6120497580606694,0.603295996451468,0.6160212623780382,-0.0159634724039588,-0.029804858914401728,-0.005652592768739814,-0.004369908314302728,-0.011560435648035106,-0.0002884920703323246,-1.4177840562759867e-05,-8.172130267036806e-05,5.040136410493044e-05,-1.6736870446121266e-05,-6.328181252457377e-05,3.132203178335402e-05,-1.6482384822045766e-05,-8.855767879842189e-05,4.953714253998575e-05,-2.140146512052965e-05,-6.814428051760135e-05,2.7103834902453272e-05,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
0.6000000000000001,0.491733092407243,0.48249487422617193,0.5013406532502269,0.4925403374346128,0.4683265491216515,0.5110835369085011,0.4935770839098864,0.4804422431138679,0.5067991785302064,0.4986589830017034,0.4645548152634767,0.5250114521300963,0.630563158209043,0.617024664404843,0.6478340225629118,0.6172555452228118,0.6101221318424355,0.6349835688591644,0.6110186710190179,0.6063554089970105,0.61600942346225,0.6105363758797864,0.603596421049037,0.616077312526693,0.6112929618674412,0.6066344510187374,0.6163268256793142,0.6119943041779806,0.6031757133576895,0.6160441273131328,-0.019558018792986416,-0.03788807987605111,-0.006169821728578985,-0.005295785690409671,-0.009741329808412247,-0.0008617151540724066,-1.3531602961432595e-05,-9.096719568909343e-05,7.104946793161884e-05,-2.0860590857485484e-05,-7.322555915556528e-05,3.918270336145113e-05,-2.2557644201610056e-05,-0.00010672528867298647,6.695964292605129e-05,-5.332016101888826e-05,-0.00010075506352957841,2.755724008607352e-05,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
0.6199999999999999,0.49709595855696487,0.4864849673422126,0.5082720400284071,0.5050338257075377,0.4748264357515359,0.5165360501567398,0.49219264357040826,0.47747093452127687,0.5071416817673434,0.4868599791013584,0.4701373629234662,0.5173852933552233,0.6354473493866261,0.6173263867725145,0.6612956798463747,0.6164665638417346,0.6110424065137783,0.6379742684926931,0.6110044838335004,0.6063309478854316,0.6159987272768183,0.6105345934839058,0.6034490689532743,0.6160892805233726,0.6112757561484118,0.6065820739656852,0.6163042990687291,0.6120257114833128,0.6030307168271783,0.6160592363411428,-0.024442209970569628,-0.05045889408906854,-0.0066021175201467054,-0.006129361182557913,-0.013497147060985815,-0.0013812091537549476,6.555825561338827e-07,-7.778262225527725e-05,9.55232900005528e-05,-2.1260768520159345e-06,-0.00011260147675684617,6.537479997725804e-05,-5.351925172016679e-06,-8.850756147750839e-05,9.287588061351349e-05,-2.1128027887784562e-05,-0.00013200730391160764,6.806194939945609e-05,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
0.6399999999999999,0.49510613596472186,0.4829405448092648,0.507329721244509,0.4972533167495854,0.47421351211964924,0.5198688408365828,0.490301487780641,0.4758140335950217,0.5054133033692179,0.49193693116267145,0.46375935303454,0.5189256924348904,0.6412610811758965,0.6177169495621605,0.6775323056656917,0.617121432688687,0.6119328701707049,0.6369449916452653,0.6109774127589962,0.6063076468980534,0.615956048720861,0.6104933713596217,0.6033966886858506,0.6160639540050068,0.6112530376717245,0.6065389055569106,0.6162828182214803,0.6120474650719512,0.6029777550712782,0.6160344141286968,-0.030255941759839936,-0.06665926995248703,-0.006937403553134398,-0.005849344188594063,-0.013488698883294736,-0.0005495646052348091,2.7726657060327668e-05,-5.177714415026949e-05,0.00013018028032294195,4.9750795081404675e-06,-7.781095769554547e-05,5.873593139338329e-05,1.7366551515407558e-05,-6.691794245594099e-05,0.00012512407777927302,1.1784845784457154e-05,-0.00010516945077509998,4.987595703698222e-05,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
0.6599999999999999,0.49777649085885844,0.48657697875012657,0.5090211589061366,0.4979434370121292,0.4805900855941687,0.516123736282727,0.49214683281014315,0.47939071447562276,0.5055269793772915,0.48864589780620316,0.46852089789131585,0.5187522155264092,0.6432955275737559,0.6177452895999536,0.6830818033217334,0.6166632665364448,0.6124792563206382,0.6375573886591054,0.6109857963548122,0.6063309170457506,0.6159545556283191,0.6105174275995572,0.6035050418822565,0.6160459173810527,0.6112558944003113,0.6065649975703062,0.6162675315410489,0.6120259381170866,0.6030886682685129,0.6160056425706922,-0.03229038815769937,-0.07251790354493097,-0.0070620741996401636,-0.005556989072197593,-0.011907285814301227,-0.0013762105379406808,1.9343061244083827e-05,-4.4083274797305006e-05,9.611136874069647e-05,-9.133361839053222e-06,-3.981931122443161e-05,2.864010005620976e-05,1.4509822928556199e-05,-5.352190482563468e-05,9.27980006894329e-05,-2.404240085052134e-05,-8.148891549442094e-05,8.071266538878241e-05,0.6110051394160565,0.6112704042232397,0.49882523777425924,0.49920492468496974
